Starting client at 10.0.0.20:1239 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 0 to 2
Recovered out of order packet from 4 to 1
Skipped Seq from 1374 to 1376
Skipped Seq from 1376 to 1379
Skipped Seq from 1385 to 1388
Skipped Seq from 1389 to 1392
Skipped Seq from 1396 to 1400
Skipped Seq from 1408 to 1412
Skipped Seq from 1412 to 1415
Skipped Seq from 1415 to 1417
Skipped Seq from 1431 to 1436
Skipped Seq from 1439 to 1443
Skipped Seq from 1451 to 1455
Skipped Seq from 1461 to 1463
Skipped Seq from 1480 to 1482
Skipped Seq from 1485 to 1488
Skipped Seq from 1493 to 1495
Skipped Seq from 1506 to 1508
Skipped Seq from 1520 to 1522
Skipped Seq from 1527 to 1531
Skipped Seq from 1539 to 1541
Skipped Seq from 1543 to 1545
Skipped Seq from 1548 to 1550
Skipped Seq from 1553 to 1555
Skipped Seq from 1560 to 1563
Skipped Seq from 1563 to 1566
Skipped Seq from 1569 to 1572
Skipped Seq from 1584 to 1586
Skipped Seq from 1598 to 1602
Skipped Seq from 1607 to 1610
Skipped Seq from 1610 to 1612
Skipped Seq from 1612 to 1614
Skipped Seq from 1614 to 1618
Skipped Seq from 1622 to 1624
Skipped Seq from 1626 to 1629
Skipped Seq from 1632 to 1634
Skipped Seq from 1635 to 1637
Skipped Seq from 1640 to 1643
Skipped Seq from 1649 to 1651
Skipped Seq from 1656 to 1658
Skipped Seq from 1662 to 1664
Skipped Seq from 1673 to 1675
Skipped Seq from 1680 to 1684
Skipped Seq from 1685 to 1688
Skipped Seq from 1689 to 1691
Skipped Seq from 1692 to 1694
Skipped Seq from 1695 to 1698
Skipped Seq from 1700 to 1702
Skipped Seq from 1706 to 1709
Skipped Seq from 1709 to 1713
Skipped Seq from 1727 to 1729
Skipped Seq from 1730 to 1736
Skipped Seq from 1741 to 1744
Skipped Seq from 1747 to 1749
Skipped Seq from 1750 to 1752
Skipped Seq from 1755 to 1758
Skipped Seq from 1758 to 1760
Skipped Seq from 1763 to 1765
Skipped Seq from 1767 to 1769
Skipped Seq from 1770 to 1772
Skipped Seq from 1773 to 1775
Skipped Seq from 1780 to 1782
Skipped Seq from 1782 to 1785
Skipped Seq from 1786 to 1789
Skipped Seq from 1795 to 1798
Skipped Seq from 1798 to 1800
Skipped Seq from 1802 to 1805
Skipped Seq from 1810 to 1812
Skipped Seq from 1816 to 1820
Skipped Seq from 1820 to 1822
Skipped Seq from 1832 to 1835
Skipped Seq from 1835 to 1837
Skipped Seq from 1838 to 1840
Skipped Seq from 1840 to 1844
Skipped Seq from 1851 to 1855
Skipped Seq from 1858 to 1861
Skipped Seq from 1861 to 1863
Skipped Seq from 1873 to 1876
Skipped Seq from 1878 to 1882
Skipped Seq from 1884 to 1886
Skipped Seq from 1887 to 1889
Skipped Seq from 1899 to 1903
Skipped Seq from 1907 to 1910
Skipped Seq from 1916 to 1921
Skipped Seq from 1922 to 1925
Skipped Seq from 1925 to 1929
Skipped Seq from 1933 to 1936
Skipped Seq from 1939 to 1946
Skipped Seq from 1946 to 1948
Skipped Seq from 1952 to 1954
Skipped Seq from 1956 to 1959
Skipped Seq from 1960 to 1962
Skipped Seq from 1965 to 1968
Skipped Seq from 1970 to 1972
Skipped Seq from 1972 to 1975
Skipped Seq from 1978 to 1982
Skipped Seq from 1982 to 1985
Skipped Seq from 1986 to 1990
Skipped Seq from 1990 to 1992
Skipped Seq from 1997 to 1999
Skipped Seq from 2002 to 2005
Skipped Seq from 2006 to 2008
Skipped Seq from 2008 to 2011
Skipped Seq from 2014 to 2017
Skipped Seq from 2018 to 2025
Skipped Seq from 2027 to 2029
Skipped Seq from 2034 to 2038
Skipped Seq from 2045 to 2047
Skipped Seq from 2047 to 2049
Skipped Seq from 2049 to 2054
Skipped Seq from 2056 to 2058
Skipped Seq from 2061 to 2065
Skipped Seq from 2068 to 2071
Skipped Seq from 2073 to 2076
Skipped Seq from 2077 to 2079
Skipped Seq from 2079 to 2081
Skipped Seq from 2091 to 2093
Skipped Seq from 2093 to 2095
Skipped Seq from 2108 to 2111
Skipped Seq from 2115 to 2117
Skipped Seq from 2118 to 2120
Skipped Seq from 2122 to 2125
Skipped Seq from 2125 to 2129
Skipped Seq from 2133 to 2135
Skipped Seq from 2136 to 2141
Skipped Seq from 2141 to 2143
Skipped Seq from 2144 to 2147
Skipped Seq from 2149 to 2151
Skipped Seq from 2151 to 2153
Skipped Seq from 2156 to 2158
Skipped Seq from 2158 to 2160
Skipped Seq from 2164 to 2166
Skipped Seq from 2168 to 2170
Skipped Seq from 2177 to 2180
Skipped Seq from 2187 to 2189
Skipped Seq from 2189 to 2191
Skipped Seq from 2215 to 2219
Skipped Seq from 2221 to 2223
Skipped Seq from 2226 to 2230
Skipped Seq from 2230 to 2233
Skipped Seq from 2237 to 2240
Skipped Seq from 2241 to 2243
Skipped Seq from 2247 to 2250
Skipped Seq from 2250 to 2254
Skipped Seq from 2265 to 2267
Skipped Seq from 2268 to 2270
Skipped Seq from 2275 to 2277
Skipped Seq from 2277 to 2280
Skipped Seq from 2282 to 2284
Skipped Seq from 2289 to 2291
Skipped Seq from 2292 to 2294
Skipped Seq from 2298 to 2305
Skipped Seq from 2318 to 2322
Skipped Seq from 2343 to 2345
Skipped Seq from 2345 to 2347
Skipped Seq from 2348 to 2350
Skipped Seq from 2353 to 2355
Skipped Seq from 2357 to 2359
Skipped Seq from 2359 to 2361
Skipped Seq from 2366 to 2368
Skipped Seq from 2368 to 2370
Skipped Seq from 2377 to 2380
Skipped Seq from 2382 to 2384
Skipped Seq from 2387 to 2392
Skipped Seq from 2393 to 2395
Skipped Seq from 2404 to 2406
Skipped Seq from 2406 to 2409
Skipped Seq from 2411 to 2413
Skipped Seq from 2980 to 2983
Skipped Seq from 2985 to 2987
Skipped Seq from 2994 to 2996
Skipped Seq from 2998 to 3000
Skipped Seq from 3001 to 3003
Skipped Seq from 3005 to 3007
Skipped Seq from 3008 to 3011
Skipped Seq from 3017 to 3020
Number of times throttled: 1
Received: 16337 / 16641 packets
Start time: 1315130646.702977
End time: 1315130676.861058
Duration: 30.158081
