Starting client at 10.0.0.24:1238 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 3 to 5
Recovered out of order packet from 12 to 4
Skipped Seq from 3746 to 3748
Skipped Seq from 3750 to 3752
Skipped Seq from 3821 to 3823
Skipped Seq from 3824 to 3826
Skipped Seq from 3869 to 3871
Skipped Seq from 3918 to 3920
Skipped Seq from 3921 to 3923
Skipped Seq from 3941 to 3943
Skipped Seq from 3946 to 3948
Skipped Seq from 3955 to 3957
Skipped Seq from 4013 to 4015
Skipped Seq from 4015 to 4017
Skipped Seq from 4018 to 4020
Skipped Seq from 4033 to 4035
Skipped Seq from 4037 to 4039
Skipped Seq from 4042 to 4044
Skipped Seq from 4062 to 4064
Skipped Seq from 4079 to 4081
Skipped Seq from 4085 to 4087
Skipped Seq from 4117 to 4120
Skipped Seq from 4123 to 4125
Skipped Seq from 4127 to 4129
Skipped Seq from 4131 to 4133
Skipped Seq from 4133 to 4135
Skipped Seq from 4139 to 4141
Skipped Seq from 4142 to 4144
Skipped Seq from 4148 to 4150
Skipped Seq from 4150 to 4152
Skipped Seq from 4155 to 4157
Skipped Seq from 4168 to 4170
Skipped Seq from 4173 to 4175
Skipped Seq from 4178 to 4180
Skipped Seq from 4183 to 4185
Skipped Seq from 4185 to 4187
Skipped Seq from 4213 to 4216
Skipped Seq from 4217 to 4220
Skipped Seq from 4224 to 4226
Skipped Seq from 4226 to 4232
Skipped Seq from 4232 to 4234
Skipped Seq from 4235 to 4239
Skipped Seq from 4239 to 4241
Skipped Seq from 4241 to 4245
Skipped Seq from 4245 to 4250
Skipped Seq from 4252 to 4255
Skipped Seq from 4255 to 4259
Skipped Seq from 4267 to 4269
Skipped Seq from 4272 to 4275
Skipped Seq from 4278 to 4281
Skipped Seq from 4281 to 4285
Skipped Seq from 4285 to 4287
Skipped Seq from 4288 to 4293
Skipped Seq from 4293 to 4295
Skipped Seq from 4296 to 4303
Skipped Seq from 4306 to 4308
Skipped Seq from 4308 to 4311
Skipped Seq from 4311 to 4314
Skipped Seq from 4319 to 4321
