Starting client at 10.0.0.14:1241 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 4945 to 4970
Skipped Seq from 9013 to 9034
Skipped Seq from 15342 to 15345
Skipped Seq from 15364 to 15367
Skipped Seq from 15418 to 15427
Skipped Seq from 15427 to 15433
Skipped Seq from 15433 to 15441
Skipped Seq from 15441 to 15443
Skipped Seq from 15444 to 15447
Skipped Seq from 15447 to 15449
Skipped Seq from 15449 to 15452
Skipped Seq from 15452 to 15456
Skipped Seq from 15458 to 15460
Skipped Seq from 15460 to 15462
Skipped Seq from 15463 to 15465
Skipped Seq from 15465 to 15467
Skipped Seq from 15468 to 15470
Skipped Seq from 15471 to 15473
Skipped Seq from 15475 to 15477
Skipped Seq from 15477 to 15480
Skipped Seq from 15485 to 15488
Skipped Seq from 15489 to 15492
Skipped Seq from 15492 to 15496
Skipped Seq from 15497 to 15499
Skipped Seq from 15499 to 15503
Skipped Seq from 15503 to 15508
Skipped Seq from 15508 to 15510
Skipped Seq from 15510 to 15512
Skipped Seq from 15512 to 15514
Skipped Seq from 15514 to 15519
Skipped Seq from 15523 to 15525
Skipped Seq from 15526 to 15528
Skipped Seq from 15530 to 15532
Skipped Seq from 15532 to 15535
Skipped Seq from 15536 to 15538
Skipped Seq from 15538 to 15541
Skipped Seq from 15541 to 15545
Skipped Seq from 15545 to 15547
Skipped Seq from 15547 to 15550
Skipped Seq from 15553 to 15555
Skipped Seq from 15557 to 15559
Skipped Seq from 15560 to 15562
Skipped Seq from 15567 to 15569
Skipped Seq from 15571 to 15573
Skipped Seq from 15574 to 15581
Skipped Seq from 15581 to 15583
Skipped Seq from 15583 to 15586
Skipped Seq from 15586 to 15588
Skipped Seq from 15588 to 15592
Skipped Seq from 15592 to 15595
Skipped Seq from 15595 to 15597
Skipped Seq from 15597 to 15602
Skipped Seq from 15602 to 15604
Skipped Seq from 15605 to 15610
Skipped Seq from 15610 to 15614
Skipped Seq from 15614 to 15620
Skipped Seq from 15620 to 15625
Skipped Seq from 15626 to 15629
Skipped Seq from 15629 to 15633
Skipped Seq from 15633 to 15637
Skipped Seq from 15637 to 15644
Skipped Seq from 15644 to 15648
Skipped Seq from 15648 to 15651
Skipped Seq from 15651 to 15653
Skipped Seq from 15653 to 15655
Skipped Seq from 15658 to 15660
Skipped Seq from 15660 to 15662
Skipped Seq from 15666 to 15672
Skipped Seq from 15672 to 15674
Skipped Seq from 15674 to 15676
Skipped Seq from 15677 to 15679
Skipped Seq from 15682 to 15684
Skipped Seq from 15686 to 15688
Skipped Seq from 15688 to 15690
Skipped Seq from 15690 to 15693
Skipped Seq from 15696 to 15701
Skipped Seq from 15702 to 15705
Skipped Seq from 15707 to 15714
Skipped Seq from 15714 to 15716
Skipped Seq from 15716 to 15719
Skipped Seq from 15721 to 15724
Skipped Seq from 15735 to 15737
Skipped Seq from 15753 to 15755
Skipped Seq from 15756 to 15758
Skipped Seq from 15758 to 15760
Skipped Seq from 15760 to 15762
Skipped Seq from 15765 to 15767
Skipped Seq from 15768 to 15770
Skipped Seq from 15774 to 15776
Skipped Seq from 15778 to 15780
Skipped Seq from 15780 to 15783
Skipped Seq from 15784 to 15786
