Starting client at 10.0.0.17:1241 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 19443 to 19449
Skipped Seq from 28551 to 28592
Skipped Seq from 29061 to 29065
Skipped Seq from 29073 to 29083
Skipped Seq from 29130 to 29152
Skipped Seq from 29212 to 29223
Skipped Seq from 29229 to 29249
Skipped Seq from 32145 to 32151
Skipped Seq from 32177 to 32191
Skipped Seq from 32233 to 32264
Skipped Seq from 32285 to 32308
Skipped Seq from 32391 to 32394
Skipped Seq from 32394 to 32396
Skipped Seq from 32399 to 32432
Skipped Seq from 32981 to 32984
Skipped Seq from 33287 to 33289
Skipped Seq from 33353 to 33359
Skipped Seq from 43397 to 43399
Skipped Seq from 43417 to 43422
Skipped Seq from 43430 to 43432
Skipped Seq from 43432 to 43436
Skipped Seq from 43436 to 43439
Skipped Seq from 43440 to 43442
Skipped Seq from 43442 to 43444
Skipped Seq from 43444 to 43446
Skipped Seq from 43446 to 43449
Skipped Seq from 43449 to 43452
Skipped Seq from 43454 to 43456
Skipped Seq from 43462 to 43464
Skipped Seq from 43466 to 43468
Skipped Seq from 43469 to 43473
Skipped Seq from 43473 to 43480
Skipped Seq from 43490 to 43492
Skipped Seq from 43493 to 43495
Skipped Seq from 43495 to 43497
Skipped Seq from 43497 to 43500
Skipped Seq from 43500 to 43504
Skipped Seq from 43504 to 43508
Skipped Seq from 43509 to 43512
Skipped Seq from 43516 to 43519
Skipped Seq from 43519 to 43521
Skipped Seq from 43525 to 43527
Skipped Seq from 43527 to 43530
Skipped Seq from 43530 to 43532
Skipped Seq from 43532 to 43535
Skipped Seq from 43535 to 43539
Skipped Seq from 43540 to 43542
Skipped Seq from 43542 to 43546
Skipped Seq from 43549 to 43551
Skipped Seq from 43551 to 43553
Skipped Seq from 43559 to 43562
Skipped Seq from 43562 to 43564
Skipped Seq from 43564 to 43566
Skipped Seq from 43566 to 43568
Skipped Seq from 43568 to 43570
Skipped Seq from 43570 to 43572
Skipped Seq from 43574 to 43576
Skipped Seq from 43577 to 43579
Skipped Seq from 43580 to 43582
Skipped Seq from 43585 to 43588
Skipped Seq from 43588 to 43590
Skipped Seq from 43590 to 43593
Skipped Seq from 43593 to 43597
Skipped Seq from 43597 to 43600
Skipped Seq from 43600 to 43603
Skipped Seq from 43603 to 43605
Skipped Seq from 43608 to 43610
Skipped Seq from 43612 to 43617
Skipped Seq from 43618 to 43622
Skipped Seq from 43622 to 43625
Skipped Seq from 43625 to 43627
Skipped Seq from 43628 to 43630
Skipped Seq from 43630 to 43634
Skipped Seq from 43634 to 43636
Skipped Seq from 43639 to 43641
Skipped Seq from 43642 to 43645
Skipped Seq from 43646 to 43650
Skipped Seq from 43650 to 43652
Skipped Seq from 43653 to 43655
Skipped Seq from 43656 to 43659
Skipped Seq from 43660 to 43662
Skipped Seq from 43663 to 43667
Skipped Seq from 43669 to 43672
Skipped Seq from 43676 to 43680
Skipped Seq from 43680 to 43684
Skipped Seq from 43684 to 43689
Skipped Seq from 43690 to 43692
Skipped Seq from 43697 to 43699
Skipped Seq from 43700 to 43702
Skipped Seq from 43706 to 43708
Skipped Seq from 43708 to 43712
Skipped Seq from 43712 to 43716
Skipped Seq from 43716 to 43719
Skipped Seq from 43719 to 43722
Skipped Seq from 43722 to 43726
Skipped Seq from 43727 to 43731
Skipped Seq from 43731 to 43733
Skipped Seq from 43733 to 43735
Skipped Seq from 43735 to 43738
Skipped Seq from 43738 to 43742
Skipped Seq from 43742 to 43744
Skipped Seq from 43744 to 43747
Skipped Seq from 43751 to 43754
Skipped Seq from 43755 to 43757
Skipped Seq from 43758 to 43760
Skipped Seq from 43762 to 43766
Skipped Seq from 43766 to 43768
Skipped Seq from 43768 to 43771
Skipped Seq from 43771 to 43774
Skipped Seq from 43774 to 43776
Skipped Seq from 43778 to 43781
Skipped Seq from 43781 to 43783
Skipped Seq from 43784 to 43788
Skipped Seq from 43788 to 43793
Skipped Seq from 43796 to 43798
Skipped Seq from 43800 to 43803
Skipped Seq from 43803 to 43805
Skipped Seq from 43805 to 43808
Skipped Seq from 43808 to 43810
Skipped Seq from 43810 to 43812
Skipped Seq from 43812 to 43815
Skipped Seq from 43816 to 43820
Skipped Seq from 43820 to 43823
Skipped Seq from 43825 to 43827
Skipped Seq from 43827 to 43830
Skipped Seq from 43830 to 43835
Skipped Seq from 43835 to 43837
Skipped Seq from 43837 to 43842
Skipped Seq from 43843 to 43845
Skipped Seq from 43848 to 43851
Skipped Seq from 43852 to 43854
Skipped Seq from 43854 to 43856
Skipped Seq from 43857 to 43859
