Starting client at 10.0.0.25:1235 with timeout:10
My IP address is 10.0.0.25Skipped Seq from 8863 to 8865
Skipped Seq from 8872 to 8874
Skipped Seq from 8900 to 8902
Skipped Seq from 9094 to 9096
Skipped Seq from 9123 to 9125
Skipped Seq from 9128 to 9130
Skipped Seq from 9146 to 9148
Skipped Seq from 9150 to 9152
Skipped Seq from 9154 to 9156
Skipped Seq from 9160 to 9162
Skipped Seq from 9164 to 9166
Skipped Seq from 9171 to 9173
Skipped Seq from 9184 to 9186
Skipped Seq from 9191 to 9193
Skipped Seq from 9196 to 9198
Skipped Seq from 9198 to 9200
Skipped Seq from 9202 to 9204
Skipped Seq from 9210 to 9212
Skipped Seq from 9213 to 9215
Skipped Seq from 9249 to 9251
Skipped Seq from 9275 to 9277
Skipped Seq from 9297 to 9299
Skipped Seq from 9307 to 9309
Skipped Seq from 9312 to 9314
Skipped Seq from 9330 to 9332
Skipped Seq from 9341 to 9343
Skipped Seq from 9357 to 9359
Skipped Seq from 9359 to 9361
Skipped Seq from 9365 to 9367
Skipped Seq from 9369 to 9371
Skipped Seq from 9371 to 9373
Skipped Seq from 9373 to 9392
Skipped Seq from 9392 to 9410
Skipped Seq from 9411 to 9427
Skipped Seq from 9427 to 9431
Skipped Seq from 9431 to 9433
Skipped Seq from 9433 to 9436
Skipped Seq from 9436 to 9438
Skipped Seq from 9438 to 9442
Skipped Seq from 9443 to 9446
Skipped Seq from 9448 to 9453
Skipped Seq from 9453 to 9455
Skipped Seq from 9456 to 9459
Skipped Seq from 9461 to 9463
Skipped Seq from 9463 to 9465
Skipped Seq from 9466 to 9468
Skipped Seq from 9468 to 9472
Skipped Seq from 9472 to 9474
Skipped Seq from 9476 to 9484
Skipped Seq from 9484 to 9488
Skipped Seq from 9488 to 9490
Skipped Seq from 9491 to 9500
Skipped Seq from 9500 to 9515
Skipped Seq from 9515 to 9517
Skipped Seq from 9517 to 9524
Skipped Seq from 9524 to 9539
Skipped Seq from 9539 to 9552
Skipped Seq from 9552 to 9554
Skipped Seq from 9554 to 9560
Skipped Seq from 9560 to 9562
Skipped Seq from 9562 to 9564
Skipped Seq from 9564 to 9570
Skipped Seq from 9570 to 9574
Skipped Seq from 9575 to 9578
Skipped Seq from 9579 to 9583
Skipped Seq from 9583 to 9593
Skipped Seq from 9593 to 9595
Skipped Seq from 9595 to 9597
Skipped Seq from 9598 to 9604
Skipped Seq from 9604 to 9610
Skipped Seq from 9610 to 9613
Skipped Seq from 9613 to 9628
Skipped Seq from 9631 to 9635
Skipped Seq from 9635 to 9638
Skipped Seq from 9638 to 9640
Skipped Seq from 9640 to 9644
Skipped Seq from 9646 to 9655
Skipped Seq from 9655 to 9660
Skipped Seq from 9661 to 9676
Skipped Seq from 9676 to 9682
Skipped Seq from 9682 to 9697
Skipped Seq from 9697 to 9722
Skipped Seq from 9722 to 9752
Skipped Seq from 9752 to 9769
Skipped Seq from 9780 to 9782
Skipped Seq from 9785 to 9789
Skipped Seq from 9793 to 9795
Skipped Seq from 9800 to 9804
Skipped Seq from 9805 to 9807
Skipped Seq from 9815 to 9820
Skipped Seq from 9825 to 9828
Skipped Seq from 9832 to 9836
Skipped Seq from 9837 to 9839
Skipped Seq from 9840 to 9843
Skipped Seq from 9844 to 9846
Skipped Seq from 9846 to 9849
Skipped Seq from 9851 to 9856
Skipped Seq from 9874 to 9876
Skipped Seq from 9885 to 9887
Skipped Seq from 9887 to 9889
