Starting client at 10.0.0.19:1245 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 7390 to 7392
Skipped Seq from 7394 to 7396
Skipped Seq from 7400 to 7403
Skipped Seq from 7408 to 7410
Skipped Seq from 7418 to 7420
Skipped Seq from 7427 to 7429
Skipped Seq from 7439 to 7443
Skipped Seq from 7443 to 7446
Skipped Seq from 7447 to 7449
Skipped Seq from 7449 to 7451
Skipped Seq from 7463 to 7465
Skipped Seq from 7470 to 7472
Skipped Seq from 7478 to 7480
Skipped Seq from 7482 to 7484
Skipped Seq from 7484 to 7487
Skipped Seq from 7490 to 7492
Skipped Seq from 7493 to 7495
Skipped Seq from 7499 to 7501
Skipped Seq from 7506 to 7508
Skipped Seq from 7508 to 7510
Skipped Seq from 7510 to 7514
Skipped Seq from 7515 to 7518
Skipped Seq from 7518 to 7520
Skipped Seq from 7520 to 7529
Skipped Seq from 7529 to 7532
Skipped Seq from 7533 to 7537
Skipped Seq from 7537 to 7539
Skipped Seq from 7540 to 7546
Skipped Seq from 7546 to 7549
Skipped Seq from 7551 to 7555
Skipped Seq from 7555 to 7560
Skipped Seq from 7562 to 7566
Skipped Seq from 7567 to 7570
Skipped Seq from 7570 to 7572
Skipped Seq from 7573 to 7575
Skipped Seq from 7575 to 7579
Skipped Seq from 7579 to 7581
Skipped Seq from 7582 to 7584
Skipped Seq from 7585 to 7590
Skipped Seq from 7590 to 7593
Skipped Seq from 7593 to 7600
Skipped Seq from 7600 to 7604
Skipped Seq from 7604 to 7608
Skipped Seq from 7608 to 7611
Skipped Seq from 7611 to 7613
Skipped Seq from 7614 to 7617
Skipped Seq from 7617 to 7620
Skipped Seq from 7621 to 7623
Skipped Seq from 7623 to 7625
Skipped Seq from 7625 to 7628
Skipped Seq from 7628 to 7630
Skipped Seq from 7632 to 7637
Skipped Seq from 7637 to 7640
Skipped Seq from 7640 to 7642
Skipped Seq from 7642 to 7645
Skipped Seq from 7647 to 7651
Skipped Seq from 7655 to 7657
Skipped Seq from 7676 to 7678
Skipped Seq from 7701 to 7703
Skipped Seq from 7707 to 7710
Skipped Seq from 7718 to 7720
Skipped Seq from 7722 to 7724
Skipped Seq from 7726 to 7728
Skipped Seq from 7728 to 7730
Skipped Seq from 7730 to 7732
Skipped Seq from 7732 to 7734
Skipped Seq from 7734 to 7736
Skipped Seq from 7738 to 7740
Skipped Seq from 7742 to 7744
Skipped Seq from 7744 to 7746
Skipped Seq from 7746 to 7748
Skipped Seq from 7748 to 7750
Skipped Seq from 7751 to 7753
Skipped Seq from 7753 to 7755
Skipped Seq from 7756 to 7758
Skipped Seq from 7759 to 7761
Skipped Seq from 7764 to 7766
Skipped Seq from 7767 to 7769
Skipped Seq from 7769 to 7771
Skipped Seq from 7771 to 7773
Skipped Seq from 7775 to 7777
Skipped Seq from 7778 to 7780
Skipped Seq from 7781 to 7783
Skipped Seq from 7783 to 7785
Skipped Seq from 7785 to 7787
Skipped Seq from 7789 to 7791
Skipped Seq from 7791 to 7793
