Starting client at 10.0.0.21:1237 with timeout:10
My IP address is 10.0.0.21Skipped Seq from 1571 to 1573
Skipped Seq from 1578 to 1580
Skipped Seq from 1580 to 1582
Skipped Seq from 1586 to 1588
Skipped Seq from 1589 to 1591
Skipped Seq from 1594 to 1596
Skipped Seq from 1598 to 1600
Skipped Seq from 1611 to 1613
Skipped Seq from 1616 to 1618
Skipped Seq from 1622 to 1624
Skipped Seq from 1627 to 1629
Skipped Seq from 1630 to 1633
Skipped Seq from 1635 to 1638
Skipped Seq from 1638 to 1641
Skipped Seq from 1642 to 1644
Skipped Seq from 1644 to 1646
Skipped Seq from 1646 to 1648
Skipped Seq from 1649 to 1651
Skipped Seq from 1653 to 1656
Skipped Seq from 1659 to 1662
Skipped Seq from 1662 to 1665
Skipped Seq from 1673 to 1678
Skipped Seq from 1678 to 1680
Skipped Seq from 1680 to 1682
Skipped Seq from 1697 to 1699
Skipped Seq from 1707 to 1710
Skipped Seq from 1710 to 1713
Skipped Seq from 1714 to 1717
Skipped Seq from 1718 to 1720
Skipped Seq from 1721 to 1723
Skipped Seq from 1725 to 1729
Skipped Seq from 1737 to 1739
Skipped Seq from 1747 to 1749
Skipped Seq from 1755 to 1757
Skipped Seq from 1761 to 1764
Skipped Seq from 1764 to 1766
Skipped Seq from 1766 to 1768
Skipped Seq from 1768 to 1772
Skipped Seq from 1774 to 1776
Skipped Seq from 1778 to 1780
Skipped Seq from 1783 to 1785
Skipped Seq from 1787 to 1790
Skipped Seq from 1792 to 1797
Skipped Seq from 1801 to 1804
Skipped Seq from 1805 to 1807
Skipped Seq from 1808 to 1810
Skipped Seq from 1810 to 1812
Skipped Seq from 1814 to 1817
Skipped Seq from 1824 to 1826
Skipped Seq from 1826 to 1830
Skipped Seq from 1840 to 1845
Skipped Seq from 1850 to 1852
Skipped Seq from 1852 to 1854
Skipped Seq from 1854 to 1856
Skipped Seq from 1856 to 1858
Skipped Seq from 1860 to 1863
Skipped Seq from 1864 to 1867
Skipped Seq from 1883 to 1887
Skipped Seq from 1888 to 1891
Skipped Seq from 1891 to 1894
Skipped Seq from 1894 to 1896
Skipped Seq from 1896 to 1898
Skipped Seq from 1900 to 1902
Skipped Seq from 1902 to 1905
Skipped Seq from 1905 to 1907
Skipped Seq from 1913 to 1915
Skipped Seq from 1920 to 1922
Skipped Seq from 1925 to 1927
Skipped Seq from 1933 to 1936
Skipped Seq from 1937 to 1939
Skipped Seq from 1939 to 1942
Skipped Seq from 1942 to 1944
Skipped Seq from 1944 to 1948
Skipped Seq from 1950 to 1952
Skipped Seq from 1952 to 1955
Skipped Seq from 1956 to 1958
Skipped Seq from 1959 to 1962
Skipped Seq from 1962 to 1964
Skipped Seq from 1966 to 1968
Skipped Seq from 1968 to 1970
Skipped Seq from 1970 to 1975
Skipped Seq from 1976 to 1978
Skipped Seq from 1978 to 1980
Skipped Seq from 1980 to 1982
Skipped Seq from 1985 to 1990
Skipped Seq from 1990 to 1993
Skipped Seq from 1993 to 1996
Skipped Seq from 1999 to 2001
Skipped Seq from 2010 to 2012
Skipped Seq from 2013 to 2016
Skipped Seq from 2022 to 2024
Skipped Seq from 2024 to 2026
Skipped Seq from 2026 to 2029
Skipped Seq from 2029 to 2032
Skipped Seq from 2040 to 2043
Skipped Seq from 2044 to 2047
Skipped Seq from 2047 to 2050
Skipped Seq from 2050 to 2053
Skipped Seq from 2053 to 2057
Skipped Seq from 2057 to 2062
Skipped Seq from 2064 to 2066
Skipped Seq from 2067 to 2069
Skipped Seq from 2073 to 2076
Skipped Seq from 2076 to 2079
Skipped Seq from 2083 to 2086
Skipped Seq from 2086 to 2088
Skipped Seq from 2092 to 2094
Skipped Seq from 2097 to 2099
Skipped Seq from 2101 to 2103
Skipped Seq from 2110 to 2112
Skipped Seq from 2115 to 2117
Skipped Seq from 2122 to 2125
Skipped Seq from 2135 to 2137
Skipped Seq from 2138 to 2140
Skipped Seq from 2144 to 2146
Skipped Seq from 2148 to 2150
Skipped Seq from 2153 to 2155
Skipped Seq from 2155 to 2158
Skipped Seq from 2158 to 2162
Skipped Seq from 2167 to 2170
Skipped Seq from 2175 to 2182
Skipped Seq from 2182 to 2185
Number of times throttled: 1
Received: 1991 / 2188 packets
Start time: 1315209192.179955
End time: 1315209205.700845
Duration: 13.520890
