Starting client at 10.0.0.18:1241 with timeout:10
My IP address is 10.0.0.18Skipped Seq from 2035 to 2037
Skipped Seq from 2037 to 2039
Skipped Seq from 2039 to 2041
Skipped Seq from 2043 to 2046
Skipped Seq from 2047 to 2051
Skipped Seq from 2051 to 2053
Skipped Seq from 2058 to 2061
Skipped Seq from 2069 to 2073
Skipped Seq from 2074 to 2076
Skipped Seq from 2080 to 2083
Skipped Seq from 2092 to 2094
Skipped Seq from 2094 to 2097
Skipped Seq from 2097 to 2099
Skipped Seq from 2100 to 2102
Skipped Seq from 2102 to 2104
Skipped Seq from 2104 to 2106
Skipped Seq from 2107 to 2109
Skipped Seq from 2110 to 2112
Skipped Seq from 2113 to 2115
Skipped Seq from 2119 to 2121
Skipped Seq from 2125 to 2127
Skipped Seq from 2130 to 2133
Skipped Seq from 2139 to 2141
Skipped Seq from 2142 to 2144
Skipped Seq from 2145 to 2147
Skipped Seq from 2147 to 2150
Skipped Seq from 2158 to 2160
Skipped Seq from 2161 to 2163
Skipped Seq from 2165 to 2167
Skipped Seq from 2172 to 2175
Skipped Seq from 2180 to 2183
Skipped Seq from 2185 to 2188
Skipped Seq from 2198 to 2200
Skipped Seq from 2203 to 2205
Skipped Seq from 2205 to 2208
Skipped Seq from 2208 to 2210
Skipped Seq from 2213 to 2215
Skipped Seq from 2215 to 2217
Skipped Seq from 2217 to 2221
Skipped Seq from 2224 to 2227
Skipped Seq from 2228 to 2230
Skipped Seq from 2230 to 2233
Skipped Seq from 2233 to 2235
Skipped Seq from 2236 to 2238
Skipped Seq from 2238 to 2241
Skipped Seq from 2243 to 2247
Skipped Seq from 2250 to 2254
Skipped Seq from 2254 to 2256
Skipped Seq from 2263 to 2266
Skipped Seq from 2266 to 2269
Skipped Seq from 2270 to 2272
Skipped Seq from 2272 to 2276
Skipped Seq from 2282 to 2284
Skipped Seq from 2307 to 2309
Skipped Seq from 2311 to 2314
Skipped Seq from 2317 to 2319
Skipped Seq from 2322 to 2325
Skipped Seq from 2327 to 2329
Skipped Seq from 2329 to 2331
Skipped Seq from 2333 to 2336
Skipped Seq from 2336 to 2339
Skipped Seq from 2345 to 2349
Skipped Seq from 2353 to 2355
Skipped Seq from 2355 to 2357
Skipped Seq from 2359 to 2362
Skipped Seq from 2362 to 2365
Skipped Seq from 2372 to 2375
Skipped Seq from 2375 to 2378
Skipped Seq from 2381 to 2383
Skipped Seq from 2387 to 2390
Skipped Seq from 2413 to 2415
Skipped Seq from 2422 to 2424
Skipped Seq from 2431 to 2435
Skipped Seq from 2435 to 2439
Skipped Seq from 2439 to 2441
Skipped Seq from 2461 to 2463
Skipped Seq from 2498 to 2502
Skipped Seq from 2510 to 2513
Skipped Seq from 2513 to 2515
Skipped Seq from 2515 to 2517
Skipped Seq from 2523 to 2525
Skipped Seq from 2528 to 2530
Skipped Seq from 2546 to 2550
Skipped Seq from 2556 to 2560
Skipped Seq from 2586 to 2589
Skipped Seq from 2596 to 2599
Skipped Seq from 2599 to 2602
Skipped Seq from 2603 to 2605
Skipped Seq from 2609 to 2613
Skipped Seq from 2618 to 2620
Skipped Seq from 2623 to 2626
Skipped Seq from 2630 to 2633
Skipped Seq from 2635 to 2637
Skipped Seq from 2644 to 2646
Skipped Seq from 2650 to 2652
Skipped Seq from 2654 to 2657
Skipped Seq from 2661 to 2663
Skipped Seq from 2675 to 2678
Skipped Seq from 2679 to 2681
Skipped Seq from 2689 to 2692
Skipped Seq from 2694 to 2696
Skipped Seq from 2707 to 2709
Skipped Seq from 2713 to 2716
Skipped Seq from 2719 to 2721
Skipped Seq from 2734 to 2739
Skipped Seq from 2740 to 2745
Skipped Seq from 2745 to 2747
Skipped Seq from 2747 to 2749
Skipped Seq from 2763 to 2766
Skipped Seq from 2767 to 2769
Skipped Seq from 2775 to 2777
Skipped Seq from 2777 to 2779
Skipped Seq from 2784 to 2786
Skipped Seq from 2796 to 2799
Skipped Seq from 2808 to 2810
Skipped Seq from 2819 to 2822
Skipped Seq from 2830 to 2832
Skipped Seq from 2836 to 2839
Skipped Seq from 2845 to 2849
Skipped Seq from 2852 to 2854
Skipped Seq from 2869 to 2874
Skipped Seq from 2874 to 2876
Skipped Seq from 2877 to 2879
Skipped Seq from 2881 to 2883
Skipped Seq from 2889 to 2891
Skipped Seq from 2922 to 2924
Skipped Seq from 2924 to 2927
