Starting client at 10.0.0.23:1242 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 505 to 514
Skipped Seq from 514 to 529
Skipped Seq from 548 to 555
Skipped Seq from 555 to 575
Skipped Seq from 586 to 593
Skipped Seq from 593 to 611
Skipped Seq from 611 to 627
Skipped Seq from 632 to 641
Skipped Seq from 642 to 653
Skipped Seq from 653 to 672
Skipped Seq from 672 to 692
Skipped Seq from 692 to 696
Skipped Seq from 732 to 739
Skipped Seq from 756 to 772
Skipped Seq from 772 to 792
Skipped Seq from 792 to 798
Skipped Seq from 861 to 871
Skipped Seq from 871 to 889
Skipped Seq from 889 to 899
Skipped Seq from 903 to 918
Skipped Seq from 918 to 939
Skipped Seq from 939 to 945
Skipped Seq from 950 to 956
Skipped Seq from 956 to 974
Skipped Seq from 974 to 992
Skipped Seq from 992 to 998
Skipped Seq from 1012 to 1020
Skipped Seq from 1020 to 1038
Skipped Seq from 1038 to 1057
Skipped Seq from 1057 to 1077
Skipped Seq from 1079 to 1084
Skipped Seq from 1084 to 1101
Skipped Seq from 1101 to 1109
Skipped Seq from 1178 to 1195
Skipped Seq from 1195 to 1213
Skipped Seq from 1213 to 1222
Skipped Seq from 1232 to 1236
Skipped Seq from 1236 to 1254
Skipped Seq from 1254 to 1258
Skipped Seq from 1277 to 1281
Skipped Seq from 1281 to 1297
Skipped Seq from 1297 to 1302
Skipped Seq from 1302 to 1323
Skipped Seq from 1323 to 1340
Skipped Seq from 1340 to 1355
Skipped Seq from 1355 to 1376
Skipped Seq from 1376 to 1391
Skipped Seq from 1391 to 1408
Skipped Seq from 1456 to 1477
Skipped Seq from 1510 to 1517
Skipped Seq from 1563 to 1575
Skipped Seq from 1575 to 1594
Skipped Seq from 1597 to 1606
Skipped Seq from 1606 to 1643
Skipped Seq from 1643 to 1662
Skipped Seq from 1710 to 1715
Skipped Seq from 1715 to 1730
Skipped Seq from 1747 to 1749
Skipped Seq from 1749 to 1751
Skipped Seq from 1751 to 1753
Skipped Seq from 1753 to 1755
Skipped Seq from 1755 to 1757
Skipped Seq from 1757 to 1759
Skipped Seq from 1759 to 1761
Skipped Seq from 1766 to 1768
Skipped Seq from 1768 to 1772
Skipped Seq from 1773 to 1775
Skipped Seq from 1775 to 1777
Skipped Seq from 1777 to 1779
Skipped Seq from 1779 to 1781
Skipped Seq from 1782 to 1784
Skipped Seq from 1915 to 1920
Skipped Seq from 1920 to 1940
Skipped Seq from 1940 to 1954
Skipped Seq from 1954 to 1977
Skipped Seq from 1977 to 2004
Skipped Seq from 2004 to 2044
Skipped Seq from 2044 to 2057
Skipped Seq from 2057 to 2087
Skipped Seq from 2087 to 2092
Skipped Seq from 2092 to 2096
Skipped Seq from 2096 to 2131
Skipped Seq from 2160 to 2167
Skipped Seq from 2167 to 2185
Skipped Seq from 2193 to 2203
Skipped Seq from 2203 to 2213
Skipped Seq from 2245 to 2272
Skipped Seq from 2272 to 2292
Skipped Seq from 2292 to 2332
Skipped Seq from 2332 to 2375
Skipped Seq from 2380 to 2401
Skipped Seq from 2401 to 2410
Skipped Seq from 2410 to 2424
Skipped Seq from 2424 to 2451
Skipped Seq from 2451 to 2454
Skipped Seq from 2454 to 2481
Skipped Seq from 2485 to 2509
Skipped Seq from 2519 to 2546
Skipped Seq from 2547 to 2577
Skipped Seq from 2577 to 2612
Skipped Seq from 2666 to 2671
Skipped Seq from 2671 to 2696
Skipped Seq from 2696 to 2701
Skipped Seq from 2708 to 2721
Skipped Seq from 2721 to 2756
Skipped Seq from 2773 to 2777
Skipped Seq from 2777 to 2830
Skipped Seq from 2830 to 2869
Skipped Seq from 2869 to 2881
Skipped Seq from 2881 to 2889
Skipped Seq from 2889 to 2892
Skipped Seq from 2892 to 2931
Skipped Seq from 2931 to 2938
Skipped Seq from 2947 to 2951
Skipped Seq from 2951 to 3003
Skipped Seq from 3003 to 3018
Skipped Seq from 3047 to 3064
Skipped Seq from 3064 to 3093
Skipped Seq from 3093 to 3099
Skipped Seq from 3099 to 3150
Skipped Seq from 3150 to 3169
