Starting client at 10.0.0.26:1239 with timeout:10
My IP address is 10.0.0.26Skipped Seq from 32045 to 32047
Skipped Seq from 32090 to 32092
Skipped Seq from 32112 to 32114
Skipped Seq from 32131 to 32133
Skipped Seq from 32157 to 32159
Skipped Seq from 32187 to 32189
Skipped Seq from 32205 to 32207
Skipped Seq from 32209 to 32211
Skipped Seq from 32212 to 32214
Skipped Seq from 32221 to 32223
Skipped Seq from 32233 to 32237
Skipped Seq from 32239 to 32241
Skipped Seq from 32242 to 32244
Skipped Seq from 32245 to 32247
Skipped Seq from 32249 to 32251
Skipped Seq from 32256 to 32259
Skipped Seq from 32259 to 32261
Skipped Seq from 32263 to 32265
Skipped Seq from 32265 to 32267
Skipped Seq from 32269 to 32271
Skipped Seq from 32271 to 32273
Skipped Seq from 32274 to 32281
Skipped Seq from 32281 to 32285
Skipped Seq from 32285 to 32292
Skipped Seq from 32292 to 32303
Skipped Seq from 32303 to 32309
Skipped Seq from 32309 to 32311
Skipped Seq from 32311 to 32314
Skipped Seq from 32314 to 32316
Skipped Seq from 32316 to 32318
Skipped Seq from 32318 to 32322
Skipped Seq from 32322 to 32324
Skipped Seq from 32324 to 32326
Skipped Seq from 32326 to 32328
Skipped Seq from 32328 to 32331
Skipped Seq from 32331 to 32334
Skipped Seq from 32334 to 32336
Skipped Seq from 32336 to 32339
Skipped Seq from 32342 to 32344
Skipped Seq from 32346 to 32348
Skipped Seq from 32351 to 32356
Skipped Seq from 32356 to 32360
Skipped Seq from 32360 to 32367
Skipped Seq from 32368 to 32373
Skipped Seq from 32373 to 32375
Skipped Seq from 32375 to 32380
Skipped Seq from 32380 to 32389
Skipped Seq from 32389 to 32394
Skipped Seq from 32394 to 32396
Skipped Seq from 32396 to 32398
Skipped Seq from 32398 to 32400
Skipped Seq from 32400 to 32402
Skipped Seq from 32402 to 32405
Skipped Seq from 32405 to 32407
Skipped Seq from 32407 to 32418
Skipped Seq from 32418 to 32423
Skipped Seq from 32423 to 32425
Skipped Seq from 32425 to 32434
Skipped Seq from 32434 to 32436
Skipped Seq from 32436 to 32439
Skipped Seq from 32439 to 32442
Skipped Seq from 32442 to 32447
Skipped Seq from 32448 to 32452
Skipped Seq from 32453 to 32457
Skipped Seq from 32457 to 32460
Skipped Seq from 32460 to 32465
Skipped Seq from 32465 to 32469
Skipped Seq from 32469 to 32471
Skipped Seq from 32473 to 32475
Skipped Seq from 32493 to 32495
Skipped Seq from 32530 to 32533
Skipped Seq from 32533 to 32537
Skipped Seq from 32538 to 32544
Skipped Seq from 32544 to 32546
Skipped Seq from 32546 to 32550
Skipped Seq from 32550 to 32552
Skipped Seq from 32552 to 32555
Skipped Seq from 32555 to 32562
Skipped Seq from 32563 to 32566
Skipped Seq from 32566 to 32575
Skipped Seq from 32575 to 32581
Skipped Seq from 32581 to 32583
Skipped Seq from 32583 to 32595
Skipped Seq from 32595 to 32597
Skipped Seq from 32597 to 32600
Skipped Seq from 32600 to 32602
Skipped Seq from 32605 to 32608
Skipped Seq from 32608 to 32611
Skipped Seq from 32612 to 32614
Skipped Seq from 32614 to 32616
Skipped Seq from 32616 to 32619
Skipped Seq from 32619 to 32627
Skipped Seq from 32627 to 32630
Skipped Seq from 32631 to 32637
Skipped Seq from 32637 to 32639
Skipped Seq from 32639 to 32647
Skipped Seq from 32647 to 32651
Skipped Seq from 32651 to 32661
Skipped Seq from 32661 to 32664
Skipped Seq from 32664 to 32667
Skipped Seq from 32667 to 32674
