Starting client at 10.0.0.26:1237 with timeout:10
My IP address is 10.0.0.26Skipped Seq from 11695 to 11698
Skipped Seq from 11698 to 11700
Skipped Seq from 11704 to 11706
Skipped Seq from 11707 to 11709
Skipped Seq from 11709 to 11711
Skipped Seq from 11712 to 11714
Skipped Seq from 11714 to 11717
Skipped Seq from 11717 to 11719
Skipped Seq from 11719 to 11721
Skipped Seq from 11722 to 11725
Skipped Seq from 11726 to 11728
Skipped Seq from 11728 to 11730
Skipped Seq from 11730 to 11732
Skipped Seq from 11732 to 11734
Skipped Seq from 11734 to 11736
Skipped Seq from 11738 to 11740
Skipped Seq from 11742 to 11744
Skipped Seq from 11744 to 11747
Skipped Seq from 11748 to 11750
Skipped Seq from 11751 to 11753
Skipped Seq from 11753 to 11757
Skipped Seq from 11759 to 11761
Skipped Seq from 11762 to 11765
Skipped Seq from 11767 to 11771
Skipped Seq from 11771 to 11773
Skipped Seq from 11773 to 11776
Skipped Seq from 11779 to 11781
Skipped Seq from 11783 to 11785
Skipped Seq from 11786 to 11788
Skipped Seq from 11791 to 11793
Skipped Seq from 11795 to 11798
Skipped Seq from 11799 to 11803
Skipped Seq from 11803 to 11810
Skipped Seq from 11810 to 11814
Skipped Seq from 11814 to 11816
Skipped Seq from 11816 to 11819
Skipped Seq from 11820 to 11822
Skipped Seq from 11827 to 11829
Skipped Seq from 11829 to 11833
Skipped Seq from 11839 to 11841
Skipped Seq from 11841 to 11843
Skipped Seq from 11843 to 11847
Skipped Seq from 11847 to 11849
Skipped Seq from 11849 to 11852
Skipped Seq from 11852 to 11854
Skipped Seq from 11855 to 11860
Skipped Seq from 11860 to 11862
Skipped Seq from 11862 to 11865
Skipped Seq from 11865 to 11868
Skipped Seq from 11868 to 11875
Skipped Seq from 11878 to 11880
Skipped Seq from 11884 to 11886
Skipped Seq from 11887 to 11891
Skipped Seq from 11891 to 11893
Skipped Seq from 11893 to 11895
Skipped Seq from 11896 to 11898
Skipped Seq from 11898 to 11900
Skipped Seq from 11901 to 11907
Skipped Seq from 11907 to 11909
Skipped Seq from 11911 to 11913
Skipped Seq from 11913 to 11915
Skipped Seq from 11915 to 11919
Skipped Seq from 11919 to 11923
Skipped Seq from 11923 to 11926
Skipped Seq from 11930 to 11932
Skipped Seq from 11936 to 11938
Skipped Seq from 11942 to 11946
Skipped Seq from 11947 to 11949
Skipped Seq from 11950 to 11954
Skipped Seq from 11956 to 11958
Skipped Seq from 11958 to 11966
Skipped Seq from 11967 to 11969
Skipped Seq from 11969 to 11971
Skipped Seq from 11971 to 11974
Skipped Seq from 11974 to 11976
Skipped Seq from 11976 to 11978
Skipped Seq from 11979 to 11981
Skipped Seq from 11982 to 11986
Skipped Seq from 11986 to 11989
Skipped Seq from 11993 to 12005
Skipped Seq from 12006 to 12010
Skipped Seq from 12010 to 12012
Skipped Seq from 12012 to 12014
Skipped Seq from 12014 to 12016
Skipped Seq from 12016 to 12018
Skipped Seq from 12019 to 12021
Skipped Seq from 12021 to 12025
Skipped Seq from 12025 to 12031
Skipped Seq from 12035 to 12037
Skipped Seq from 12039 to 12041
Skipped Seq from 12045 to 12047
Skipped Seq from 12047 to 12052
Skipped Seq from 12052 to 12055
Skipped Seq from 12055 to 12058
Skipped Seq from 12058 to 12063
Skipped Seq from 12064 to 12066
Skipped Seq from 12069 to 12071
Skipped Seq from 12073 to 12075
Skipped Seq from 12075 to 12077
Skipped Seq from 12078 to 12082
Skipped Seq from 12083 to 12086
Skipped Seq from 12086 to 12088
Skipped Seq from 12088 to 12090
Skipped Seq from 12090 to 12092
Skipped Seq from 12095 to 12097
Skipped Seq from 12098 to 12100
Skipped Seq from 12101 to 12103
Skipped Seq from 12103 to 12109
Skipped Seq from 12109 to 12112
Skipped Seq from 12112 to 12114
Skipped Seq from 12115 to 12117
Skipped Seq from 12119 to 12121
Skipped Seq from 12122 to 12124
Skipped Seq from 12126 to 12129
Skipped Seq from 12129 to 12131
Skipped Seq from 12131 to 12134
Skipped Seq from 12134 to 12136
Skipped Seq from 12136 to 12139
Skipped Seq from 12139 to 12143
Skipped Seq from 12143 to 12145
Skipped Seq from 12147 to 12149
Skipped Seq from 12149 to 12152
Skipped Seq from 12152 to 12157
Skipped Seq from 12157 to 12159
Skipped Seq from 12159 to 12162
Skipped Seq from 12162 to 12164
Skipped Seq from 12164 to 12166
Skipped Seq from 12168 to 12171
