Starting client at 10.0.0.22:1239 with timeout:10
My IP address is 10.0.0.22Skipped Seq from 3513 to 3610
Skipped Seq from 10662 to 10665
Skipped Seq from 10666 to 10668
Skipped Seq from 10668 to 10670
Skipped Seq from 10671 to 10673
Skipped Seq from 10673 to 10675
Skipped Seq from 10675 to 10677
Skipped Seq from 10678 to 10680
Skipped Seq from 10682 to 10684
Skipped Seq from 10684 to 10686
Skipped Seq from 10686 to 10688
Skipped Seq from 10688 to 10691
Skipped Seq from 10692 to 10695
Skipped Seq from 10696 to 10699
Skipped Seq from 10701 to 10704
Skipped Seq from 10707 to 10709
Skipped Seq from 10711 to 10713
Skipped Seq from 10714 to 10717
Skipped Seq from 10737 to 10739
Skipped Seq from 10740 to 10742
Skipped Seq from 10746 to 10748
Skipped Seq from 10749 to 10751
Skipped Seq from 10751 to 10753
Skipped Seq from 10754 to 10756
Skipped Seq from 10758 to 10760
Skipped Seq from 10761 to 10763
Skipped Seq from 10766 to 10768
Skipped Seq from 10769 to 10772
Skipped Seq from 10774 to 10776
Skipped Seq from 10782 to 10784
Skipped Seq from 10787 to 10789
Skipped Seq from 10795 to 10797
Skipped Seq from 10802 to 10804
Skipped Seq from 10805 to 10808
Skipped Seq from 10817 to 10819
Skipped Seq from 10843 to 10845
Skipped Seq from 10847 to 10849
Skipped Seq from 10852 to 10854
Skipped Seq from 10856 to 10859
Skipped Seq from 10860 to 10862
Skipped Seq from 10864 to 10866
Skipped Seq from 10871 to 10873
Skipped Seq from 10873 to 10875
Skipped Seq from 10875 to 10878
Skipped Seq from 10879 to 10882
Skipped Seq from 10883 to 10886
Skipped Seq from 10892 to 10894
Skipped Seq from 10894 to 10897
Skipped Seq from 10898 to 10900
Skipped Seq from 10900 to 10902
Skipped Seq from 10904 to 10907
Skipped Seq from 10909 to 10911
Skipped Seq from 10911 to 10914
Skipped Seq from 10916 to 10918
Skipped Seq from 10922 to 10924
Skipped Seq from 10926 to 10928
Skipped Seq from 10929 to 10931
Skipped Seq from 10936 to 10938
Skipped Seq from 10956 to 10961
Skipped Seq from 10963 to 10965
Skipped Seq from 10972 to 10975
Skipped Seq from 10975 to 10978
Skipped Seq from 10982 to 10984
Skipped Seq from 10985 to 10987
Skipped Seq from 10987 to 10989
Skipped Seq from 10992 to 10994
Skipped Seq from 10998 to 11000
Skipped Seq from 11002 to 11004
Skipped Seq from 11014 to 11016
Skipped Seq from 11023 to 11025
Skipped Seq from 11026 to 11028
Skipped Seq from 11028 to 11030
Skipped Seq from 11030 to 11032
Skipped Seq from 11032 to 11034
Skipped Seq from 11034 to 11038
Skipped Seq from 11039 to 11041
Skipped Seq from 11042 to 11044
Skipped Seq from 11044 to 11046
Skipped Seq from 11050 to 11052
Skipped Seq from 11065 to 11069
Skipped Seq from 11071 to 11073
Skipped Seq from 11083 to 11085
Skipped Seq from 11085 to 11087
Skipped Seq from 11087 to 11089
Skipped Seq from 11090 to 11092
Skipped Seq from 11092 to 11096
Skipped Seq from 11102 to 11104
Skipped Seq from 11107 to 11109
Skipped Seq from 11114 to 11117
Skipped Seq from 11119 to 11121
Skipped Seq from 11123 to 11126
Skipped Seq from 11126 to 11128
