Starting client at 10.0.0.18:1235 with timeout:10
My IP address is 10.0.0.18Skipped Seq from 8555 to 8557
Skipped Seq from 8566 to 8572
Skipped Seq from 8584 to 8594
Skipped Seq from 8622 to 8635
Skipped Seq from 8642 to 8649
Skipped Seq from 8661 to 8664
Skipped Seq from 8672 to 8677
Skipped Seq from 8719 to 8723
Skipped Seq from 8732 to 8736
Skipped Seq from 8774 to 8781
Skipped Seq from 9057 to 9063
Skipped Seq from 9093 to 9104
Skipped Seq from 9118 to 9128
Skipped Seq from 9148 to 9153
Skipped Seq from 9204 to 9209
Skipped Seq from 9236 to 9238
Skipped Seq from 13660 to 13663
Skipped Seq from 13665 to 13667
Skipped Seq from 13668 to 13670
Skipped Seq from 13670 to 13673
Skipped Seq from 13678 to 13680
Skipped Seq from 13683 to 13685
Skipped Seq from 13692 to 13694
Skipped Seq from 13702 to 13706
Skipped Seq from 13706 to 13708
Skipped Seq from 13715 to 13717
Skipped Seq from 13718 to 13720
Skipped Seq from 13726 to 13729
Skipped Seq from 13729 to 13731
Skipped Seq from 13737 to 13740
Skipped Seq from 13742 to 13745
Skipped Seq from 13753 to 13755
Skipped Seq from 13757 to 13759
Skipped Seq from 13759 to 13761
Skipped Seq from 13776 to 13778
Skipped Seq from 13782 to 13785
Skipped Seq from 13789 to 13791
Skipped Seq from 13801 to 13803
Skipped Seq from 13811 to 13813
Skipped Seq from 13813 to 13816
Skipped Seq from 13816 to 13818
Skipped Seq from 13821 to 13825
Skipped Seq from 13826 to 13828
Skipped Seq from 13833 to 13835
Skipped Seq from 13835 to 13838
Skipped Seq from 13839 to 13842
Skipped Seq from 13844 to 13846
Skipped Seq from 13853 to 13855
Skipped Seq from 13855 to 13858
Skipped Seq from 13862 to 13864
Skipped Seq from 13866 to 13869
Skipped Seq from 13874 to 13876
Skipped Seq from 13876 to 13878
Skipped Seq from 13880 to 13882
Skipped Seq from 13886 to 13888
Skipped Seq from 13888 to 13890
Skipped Seq from 13892 to 13894
Skipped Seq from 13896 to 13898
Skipped Seq from 13899 to 13901
Skipped Seq from 13903 to 13905
Skipped Seq from 13908 to 13910
Skipped Seq from 13918 to 13921
Skipped Seq from 13923 to 13925
Skipped Seq from 13935 to 13937
Skipped Seq from 13938 to 13940
Skipped Seq from 13951 to 13953
Skipped Seq from 13958 to 13960
Skipped Seq from 13960 to 13962
Skipped Seq from 13962 to 13964
Skipped Seq from 13964 to 13968
Skipped Seq from 13974 to 13976
Skipped Seq from 13979 to 13981
Skipped Seq from 13985 to 13987
Skipped Seq from 13987 to 13989
Skipped Seq from 13991 to 13993
Skipped Seq from 13994 to 13996
Skipped Seq from 13997 to 13999
Skipped Seq from 14004 to 14006
