Starting client at 10.0.0.14:1241 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 789 to 842
Skipped Seq from 842 to 844
Skipped Seq from 846 to 905
Skipped Seq from 905 to 917
Skipped Seq from 918 to 933
Skipped Seq from 976 to 978
Skipped Seq from 1022 to 1026
Skipped Seq from 1028 to 1036
Skipped Seq from 1041 to 1044
Skipped Seq from 1044 to 1048
Skipped Seq from 1048 to 1050
Skipped Seq from 1050 to 1067
Skipped Seq from 1069 to 1071
Skipped Seq from 1075 to 1134
Skipped Seq from 1146 to 1157
Skipped Seq from 1157 to 1165
Skipped Seq from 1165 to 1178
Skipped Seq from 1178 to 1188
Skipped Seq from 1191 to 1193
Skipped Seq from 1196 to 1198
Skipped Seq from 1219 to 1226
Skipped Seq from 1226 to 1247
Skipped Seq from 1247 to 1254
Skipped Seq from 1256 to 1261
Skipped Seq from 1268 to 1276
Skipped Seq from 1278 to 1283
Skipped Seq from 1284 to 1290
Skipped Seq from 1293 to 1295
Skipped Seq from 1299 to 1301
Skipped Seq from 1301 to 1303
Skipped Seq from 1304 to 1316
Skipped Seq from 1325 to 1342
Skipped Seq from 1343 to 1348
Skipped Seq from 1348 to 1355
Skipped Seq from 1357 to 1359
Skipped Seq from 1366 to 1375
Skipped Seq from 1375 to 1377
Skipped Seq from 1396 to 1414
Skipped Seq from 1419 to 1421
Skipped Seq from 1423 to 1425
Skipped Seq from 1434 to 1436
Skipped Seq from 1442 to 1493
Skipped Seq from 1498 to 1500
Skipped Seq from 1506 to 1508
Skipped Seq from 1510 to 1526
Skipped Seq from 1530 to 1546
Skipped Seq from 1569 to 1572
Skipped Seq from 1576 to 1582
Skipped Seq from 1583 to 1585
Skipped Seq from 1585 to 1587
Skipped Seq from 1588 to 1590
Skipped Seq from 1640 to 1654
Skipped Seq from 1664 to 1666
Skipped Seq from 1686 to 1688
Skipped Seq from 1689 to 1691
Skipped Seq from 1695 to 1700
Skipped Seq from 1702 to 1704
Skipped Seq from 1725 to 1727
Skipped Seq from 1734 to 1736
Skipped Seq from 1747 to 1756
Skipped Seq from 1756 to 1771
Skipped Seq from 1771 to 1773
Skipped Seq from 1807 to 1831
Skipped Seq from 1882 to 1886
Skipped Seq from 1887 to 1889
Skipped Seq from 1916 to 1919
Skipped Seq from 2007 to 2010
Number of times throttled: 6
Received: 7716 / 8275 packets
Start time: 1332798188.340115
End time: 1332798244.442546
Duration: 56.102431
