Starting client at 10.0.0.11:1262 with timeout:10
My IP address is 10.0.0.11Skipped Seq from 6646 to 6663
Skipped Seq from 6683 to 6693
Skipped Seq from 6727 to 6734
Skipped Seq from 9530 to 9539
Skipped Seq from 9596 to 9600
Skipped Seq from 12550 to 12552
Skipped Seq from 12552 to 12563
Skipped Seq from 12564 to 12566
Skipped Seq from 12566 to 12569
Skipped Seq from 12569 to 12572
Skipped Seq from 12572 to 12574
Skipped Seq from 12574 to 12577
Skipped Seq from 12577 to 12579
Skipped Seq from 12584 to 12586
Skipped Seq from 12587 to 12591
Skipped Seq from 12593 to 12595
Skipped Seq from 12596 to 12601
Skipped Seq from 12601 to 12605
Skipped Seq from 12605 to 12609
Skipped Seq from 12609 to 12613
Skipped Seq from 12613 to 12618
Skipped Seq from 12618 to 12625
Skipped Seq from 12625 to 12627
Skipped Seq from 12628 to 12632
Skipped Seq from 12632 to 12639
Skipped Seq from 12641 to 12644
Skipped Seq from 12644 to 12646
Skipped Seq from 12647 to 12649
Skipped Seq from 12649 to 12651
Skipped Seq from 12651 to 12654
Skipped Seq from 12658 to 12660
Skipped Seq from 12664 to 12666
Skipped Seq from 12666 to 12668
Skipped Seq from 12668 to 12670
Skipped Seq from 12670 to 12679
Skipped Seq from 12679 to 12683
Skipped Seq from 12696 to 12699
Skipped Seq from 12699 to 12701
Skipped Seq from 12702 to 12704
Skipped Seq from 12704 to 12706
Skipped Seq from 12706 to 12708
Skipped Seq from 12709 to 12711
Skipped Seq from 12711 to 12713
Skipped Seq from 12713 to 12716
Skipped Seq from 12716 to 12718
Skipped Seq from 12719 to 12721
Skipped Seq from 12725 to 12730
Skipped Seq from 12730 to 12733
Skipped Seq from 12733 to 12735
Skipped Seq from 12735 to 12740
Skipped Seq from 12740 to 12743
Skipped Seq from 12743 to 12747
Skipped Seq from 12747 to 12751
Skipped Seq from 12752 to 12754
Skipped Seq from 12754 to 12760
Skipped Seq from 12764 to 12766
Skipped Seq from 12767 to 12770
Skipped Seq from 12771 to 12775
Skipped Seq from 12778 to 12780
Skipped Seq from 12782 to 12784
