Starting client at 10.0.0.14:1235 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 4 to 9
Skipped Seq from 9 to 15
Skipped Seq from 15 to 19
Skipped Seq from 19 to 21
Skipped Seq from 23 to 26
Skipped Seq from 27 to 37
Skipped Seq from 38 to 41
Skipped Seq from 41 to 43
Skipped Seq from 43 to 47
Skipped Seq from 51 to 53
Skipped Seq from 54 to 56
Skipped Seq from 56 to 59
Skipped Seq from 61 to 63
Skipped Seq from 64 to 67
Skipped Seq from 68 to 70
Skipped Seq from 70 to 72
Skipped Seq from 72 to 75
Skipped Seq from 75 to 78
Skipped Seq from 96 to 98
Skipped Seq from 98 to 100
Skipped Seq from 101 to 105
Skipped Seq from 105 to 110
Skipped Seq from 112 to 116
Skipped Seq from 116 to 118
Skipped Seq from 127 to 130
Skipped Seq from 141 to 143
Skipped Seq from 143 to 145
Skipped Seq from 145 to 148
Skipped Seq from 148 to 150
Skipped Seq from 151 to 154
Skipped Seq from 164 to 167
Skipped Seq from 167 to 169
Skipped Seq from 169 to 171
Skipped Seq from 171 to 174
Skipped Seq from 174 to 177
Skipped Seq from 177 to 179
Skipped Seq from 179 to 181
Skipped Seq from 181 to 185
Skipped Seq from 185 to 192
Skipped Seq from 192 to 198
Skipped Seq from 198 to 200
Skipped Seq from 200 to 202
Skipped Seq from 203 to 206
Skipped Seq from 206 to 210
Skipped Seq from 219 to 222
Skipped Seq from 224 to 226
Skipped Seq from 227 to 231
Skipped Seq from 232 to 236
Skipped Seq from 236 to 241
Skipped Seq from 241 to 243
Skipped Seq from 243 to 245
Skipped Seq from 245 to 247
Skipped Seq from 249 to 251
Skipped Seq from 251 to 253
Skipped Seq from 254 to 260
Skipped Seq from 260 to 263
Skipped Seq from 265 to 267
Skipped Seq from 280 to 282
Skipped Seq from 282 to 286
Skipped Seq from 286 to 288
Skipped Seq from 290 to 293
Skipped Seq from 295 to 301
Skipped Seq from 301 to 303
Skipped Seq from 303 to 305
Skipped Seq from 307 to 309
Skipped Seq from 309 to 311
Skipped Seq from 311 to 316
Skipped Seq from 316 to 319
Skipped Seq from 319 to 323
Skipped Seq from 323 to 327
Skipped Seq from 329 to 332
Skipped Seq from 334 to 336
Skipped Seq from 337 to 339
Skipped Seq from 339 to 343
Skipped Seq from 354 to 356
Skipped Seq from 364 to 367
Skipped Seq from 367 to 369
Skipped Seq from 408 to 412
Skipped Seq from 412 to 419
Skipped Seq from 420 to 423
Skipped Seq from 423 to 425
Skipped Seq from 427 to 433
Skipped Seq from 433 to 439
Skipped Seq from 439 to 443
Skipped Seq from 443 to 447
Skipped Seq from 450 to 452
Skipped Seq from 452 to 455
Skipped Seq from 455 to 457
Skipped Seq from 458 to 468
Skipped Seq from 468 to 470
Skipped Seq from 470 to 475
Skipped Seq from 475 to 479
Skipped Seq from 507 to 510
Skipped Seq from 510 to 512
Skipped Seq from 515 to 519
Skipped Seq from 519 to 521
Skipped Seq from 521 to 524
Skipped Seq from 524 to 526
Skipped Seq from 526 to 528
Skipped Seq from 530 to 532
Skipped Seq from 536 to 542
Skipped Seq from 542 to 544
Skipped Seq from 544 to 546
Skipped Seq from 546 to 548
Skipped Seq from 549 to 551
Skipped Seq from 560 to 562
Skipped Seq from 562 to 564
Skipped Seq from 564 to 566
Skipped Seq from 566 to 568
Skipped Seq from 568 to 570
Skipped Seq from 570 to 572
Skipped Seq from 575 to 577
Skipped Seq from 579 to 581
Skipped Seq from 581 to 583
Skipped Seq from 584 to 587
Skipped Seq from 588 to 591
Skipped Seq from 597 to 602
Skipped Seq from 603 to 605
Skipped Seq from 608 to 610
Skipped Seq from 611 to 617
Skipped Seq from 617 to 619
Skipped Seq from 623 to 625
Skipped Seq from 626 to 628
Skipped Seq from 631 to 633
Skipped Seq from 640 to 642
Skipped Seq from 642 to 649
Skipped Seq from 651 to 655
Skipped Seq from 656 to 659
Skipped Seq from 661 to 667
Skipped Seq from 667 to 673
Skipped Seq from 673 to 675
Skipped Seq from 675 to 678
Skipped Seq from 678 to 682
Skipped Seq from 682 to 684
Skipped Seq from 684 to 686
Skipped Seq from 686 to 689
Skipped Seq from 689 to 691
Skipped Seq from 691 to 695
Skipped Seq from 695 to 698
Skipped Seq from 700 to 705
Skipped Seq from 705 to 711
Skipped Seq from 711 to 713
Skipped Seq from 714 to 716
Skipped Seq from 718 to 720
Skipped Seq from 721 to 723
Skipped Seq from 723 to 727
Skipped Seq from 729 to 731
Skipped Seq from 731 to 733
Skipped Seq from 736 to 743
Skipped Seq from 743 to 745
Skipped Seq from 745 to 747
Skipped Seq from 747 to 753
Skipped Seq from 753 to 760
Skipped Seq from 761 to 763
Skipped Seq from 763 to 766
Skipped Seq from 766 to 773
Skipped Seq from 773 to 779
Skipped Seq from 779 to 781
Skipped Seq from 781 to 783
Skipped Seq from 783 to 792
Skipped Seq from 792 to 797
Skipped Seq from 798 to 801
Skipped Seq from 804 to 806
Skipped Seq from 806 to 810
Skipped Seq from 810 to 812
Skipped Seq from 813 to 815
Skipped Seq from 817 to 820
Skipped Seq from 829 to 831
Skipped Seq from 834 to 839
Skipped Seq from 839 to 845
Skipped Seq from 847 to 849
Skipped Seq from 850 to 856
Skipped Seq from 856 to 862
Skipped Seq from 862 to 866
Skipped Seq from 874 to 876
Skipped Seq from 876 to 879
Skipped Seq from 879 to 882
Skipped Seq from 882 to 884
Skipped Seq from 884 to 886
