Starting client at 10.0.0.17:1234 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 24592 to 24596
Skipped Seq from 24597 to 24599
Skipped Seq from 24604 to 24612
Skipped Seq from 24612 to 24617
Skipped Seq from 24618 to 24622
Skipped Seq from 24624 to 24628
Skipped Seq from 24644 to 24646
Skipped Seq from 24646 to 24648
Skipped Seq from 24648 to 24651
Skipped Seq from 24651 to 24658
Skipped Seq from 24658 to 24660
Skipped Seq from 24663 to 24665
Skipped Seq from 24665 to 24669
Skipped Seq from 24671 to 24673
Skipped Seq from 24673 to 24677
Skipped Seq from 24679 to 24684
Skipped Seq from 24687 to 24691
Skipped Seq from 24695 to 24699
Skipped Seq from 24702 to 24709
Skipped Seq from 24709 to 24711
Skipped Seq from 24711 to 24715
Skipped Seq from 24715 to 24727
Skipped Seq from 24727 to 24732
Skipped Seq from 24732 to 24737
Skipped Seq from 24737 to 24741
Skipped Seq from 24742 to 24746
Skipped Seq from 24746 to 24752
Skipped Seq from 24752 to 24758
Skipped Seq from 24760 to 24763
Skipped Seq from 24764 to 24769
Skipped Seq from 24770 to 24776
Skipped Seq from 24791 to 24793
Skipped Seq from 24795 to 24802
Skipped Seq from 24802 to 24805
Skipped Seq from 24805 to 24807
Skipped Seq from 24808 to 24810
Skipped Seq from 24812 to 24819
Skipped Seq from 24819 to 24826
Skipped Seq from 24826 to 24830
Skipped Seq from 24831 to 24838
Skipped Seq from 24838 to 24842
Skipped Seq from 24842 to 24844
Skipped Seq from 24845 to 24847
Skipped Seq from 24852 to 24854
Skipped Seq from 24855 to 24859
Skipped Seq from 24859 to 24862
Skipped Seq from 24862 to 24866
Skipped Seq from 24866 to 24872
Skipped Seq from 24872 to 24879
Skipped Seq from 24879 to 24884
Skipped Seq from 24884 to 24887
Skipped Seq from 24889 to 24896
Skipped Seq from 24896 to 24899
Skipped Seq from 24899 to 24905
Skipped Seq from 24908 to 24911
Skipped Seq from 24911 to 24915
Skipped Seq from 24917 to 24919
Skipped Seq from 24919 to 24921
Skipped Seq from 24923 to 24925
Skipped Seq from 24930 to 24932
Skipped Seq from 24934 to 24936
Skipped Seq from 24936 to 24938
Skipped Seq from 24941 to 24943
Skipped Seq from 24943 to 24945
Skipped Seq from 24947 to 24952
Skipped Seq from 24952 to 24958
Skipped Seq from 24960 to 24962
Skipped Seq from 24962 to 24964
Skipped Seq from 24964 to 24967
Skipped Seq from 24967 to 24978
Skipped Seq from 24978 to 24981
Skipped Seq from 24982 to 24984
Skipped Seq from 24990 to 24994
Skipped Seq from 24995 to 25001
Skipped Seq from 25001 to 25003
Skipped Seq from 25003 to 25011
Skipped Seq from 25012 to 25017
Skipped Seq from 25017 to 25019
Skipped Seq from 25019 to 25025
Skipped Seq from 25028 to 25030
Skipped Seq from 25033 to 25037
Skipped Seq from 25037 to 25044
Skipped Seq from 25045 to 25048
