Starting client at 10.0.0.21:1292 with timeout:10
My IP address is 10.0.0.21Skipped Seq from 1079 to 1085
Skipped Seq from 1085 to 1103
Skipped Seq from 1134 to 1139
Skipped Seq from 1139 to 1159
Skipped Seq from 1159 to 1178
Skipped Seq from 1178 to 1198
Skipped Seq from 1198 to 1216
Skipped Seq from 1216 to 1230
Skipped Seq from 1232 to 1234
Skipped Seq from 1234 to 1257
Skipped Seq from 1257 to 1275
Skipped Seq from 1275 to 1293
Skipped Seq from 1322 to 1330
Skipped Seq from 1330 to 1353
Skipped Seq from 1353 to 1371
Skipped Seq from 1371 to 1383
Skipped Seq from 1414 to 1430
Skipped Seq from 1430 to 1445
Skipped Seq from 1445 to 1461
Skipped Seq from 1461 to 1465
Skipped Seq from 1615 to 1624
Skipped Seq from 1624 to 1628
Skipped Seq from 1644 to 1646
Skipped Seq from 1646 to 1666
Skipped Seq from 1666 to 1684
Skipped Seq from 1684 to 1701
Skipped Seq from 1701 to 1718
Skipped Seq from 1718 to 1722
Skipped Seq from 1749 to 1756
Skipped Seq from 1756 to 1768
Skipped Seq from 1801 to 1803
Skipped Seq from 1803 to 1819
Skipped Seq from 1819 to 1831
Skipped Seq from 1834 to 1846
Skipped Seq from 1846 to 1865
Skipped Seq from 1865 to 1883
Skipped Seq from 1883 to 1898
Skipped Seq from 1898 to 1918
Skipped Seq from 1918 to 1928
Skipped Seq from 1976 to 1990
Skipped Seq from 1990 to 2008
Skipped Seq from 2008 to 2018
Skipped Seq from 2127 to 2131
Skipped Seq from 2131 to 2149
Skipped Seq from 2149 to 2151
Skipped Seq from 2210 to 2228
Skipped Seq from 2228 to 2240
Skipped Seq from 2240 to 2253
Skipped Seq from 2253 to 2273
Skipped Seq from 2273 to 2292
Skipped Seq from 2346 to 2352
Skipped Seq from 2352 to 2370
Skipped Seq from 2370 to 2390
Skipped Seq from 2390 to 2394
Skipped Seq from 2408 to 2413
Skipped Seq from 2413 to 2431
Skipped Seq from 2431 to 2444
Skipped Seq from 2445 to 2452
Skipped Seq from 2452 to 2470
Skipped Seq from 2470 to 2491
Skipped Seq from 2491 to 2505
Skipped Seq from 2505 to 2514
Skipped Seq from 2612 to 2629
Skipped Seq from 2629 to 2648
Skipped Seq from 2670 to 2683
Skipped Seq from 2683 to 2690
Skipped Seq from 2691 to 2704
Skipped Seq from 2704 to 2722
Skipped Seq from 2722 to 2732
Skipped Seq from 2745 to 2752
Skipped Seq from 2752 to 2770
Skipped Seq from 2770 to 2788
Skipped Seq from 2788 to 2790
Skipped Seq from 2801 to 2804
Skipped Seq from 2804 to 2823
Skipped Seq from 2823 to 2831
Skipped Seq from 2831 to 2850
Skipped Seq from 2850 to 2866
Skipped Seq from 2866 to 2886
Skipped Seq from 2886 to 2903
Skipped Seq from 2903 to 2910
Skipped Seq from 2929 to 2936
Skipped Seq from 2941 to 2963
Skipped Seq from 2977 to 2999
Skipped Seq from 2999 to 3010
Skipped Seq from 3010 to 3022
Skipped Seq from 3027 to 3036
Skipped Seq from 3038 to 3055
Skipped Seq from 3055 to 3057
Skipped Seq from 3058 to 3060
Skipped Seq from 3062 to 3077
Skipped Seq from 3078 to 3082
Skipped Seq from 3085 to 3089
Skipped Seq from 3094 to 3107
Skipped Seq from 3107 to 3109
Skipped Seq from 3109 to 3112
Skipped Seq from 3112 to 3114
Skipped Seq from 3116 to 3120
