Starting client at 10.0.0.14:1273 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 479 to 488
Skipped Seq from 488 to 491
Skipped Seq from 541 to 556
Skipped Seq from 556 to 564
Skipped Seq from 567 to 577
Skipped Seq from 577 to 593
Skipped Seq from 593 to 607
Skipped Seq from 609 to 617
Skipped Seq from 668 to 678
Skipped Seq from 678 to 692
Skipped Seq from 692 to 705
Skipped Seq from 705 to 718
Skipped Seq from 756 to 760
Skipped Seq from 762 to 780
Skipped Seq from 785 to 791
Skipped Seq from 807 to 811
Skipped Seq from 813 to 817
Skipped Seq from 818 to 827
Skipped Seq from 827 to 835
Skipped Seq from 838 to 845
Skipped Seq from 846 to 848
Skipped Seq from 848 to 855
Skipped Seq from 856 to 858
Skipped Seq from 858 to 860
Skipped Seq from 862 to 866
Skipped Seq from 866 to 868
Skipped Seq from 868 to 871
Skipped Seq from 891 to 897
Skipped Seq from 897 to 906
Skipped Seq from 906 to 908
Skipped Seq from 908 to 911
Skipped Seq from 942 to 948
Skipped Seq from 951 to 956
Skipped Seq from 958 to 963
Skipped Seq from 963 to 967
Skipped Seq from 967 to 969
Skipped Seq from 969 to 972
Skipped Seq from 972 to 974
Skipped Seq from 1001 to 1020
Skipped Seq from 1020 to 1022
Skipped Seq from 1029 to 1041
Skipped Seq from 1045 to 1052
Skipped Seq from 1052 to 1054
Skipped Seq from 1055 to 1059
Skipped Seq from 1069 to 1086
Skipped Seq from 1086 to 1105
Skipped Seq from 1105 to 1109
Skipped Seq from 1128 to 1130
Skipped Seq from 1175 to 1178
Skipped Seq from 1178 to 1189
Skipped Seq from 1249 to 1253
Skipped Seq from 1253 to 1266
Skipped Seq from 1366 to 1389
Skipped Seq from 1389 to 1410
Skipped Seq from 1410 to 1416
Skipped Seq from 1416 to 1436
Skipped Seq from 1436 to 1448
Skipped Seq from 1456 to 1461
Skipped Seq from 1461 to 1473
Skipped Seq from 1474 to 1496
Skipped Seq from 1496 to 1532
Skipped Seq from 1548 to 1581
