Starting client at 10.0.0.24:1261 with timeout:10
My IP address is 10.0.0.24Skipped Seq from 263 to 271
Skipped Seq from 290 to 298
Skipped Seq from 299 to 301
Skipped Seq from 303 to 307
Skipped Seq from 339 to 341
Skipped Seq from 341 to 343
Skipped Seq from 343 to 349
Skipped Seq from 364 to 366
Skipped Seq from 368 to 370
Skipped Seq from 373 to 405
Skipped Seq from 408 to 413
Skipped Seq from 413 to 417
Skipped Seq from 417 to 420
Skipped Seq from 421 to 423
Skipped Seq from 423 to 425
Skipped Seq from 426 to 428
Skipped Seq from 428 to 430
Skipped Seq from 430 to 432
Skipped Seq from 434 to 438
Skipped Seq from 438 to 442
Skipped Seq from 443 to 451
Skipped Seq from 451 to 454
Skipped Seq from 454 to 457
Skipped Seq from 457 to 459
Skipped Seq from 461 to 467
Skipped Seq from 486 to 488
Skipped Seq from 501 to 503
Skipped Seq from 512 to 517
Skipped Seq from 517 to 525
Skipped Seq from 525 to 529
Skipped Seq from 529 to 531
Skipped Seq from 531 to 533
Skipped Seq from 533 to 536
Skipped Seq from 536 to 539
Skipped Seq from 539 to 541
Skipped Seq from 543 to 548
Skipped Seq from 548 to 550
Skipped Seq from 552 to 557
Skipped Seq from 557 to 559
Skipped Seq from 562 to 564
Skipped Seq from 564 to 569
Skipped Seq from 585 to 587
Skipped Seq from 595 to 597
Skipped Seq from 598 to 602
Skipped Seq from 610 to 617
Skipped Seq from 627 to 629
Skipped Seq from 637 to 650
Skipped Seq from 650 to 652
Skipped Seq from 666 to 668
Skipped Seq from 668 to 672
Skipped Seq from 672 to 674
Skipped Seq from 674 to 676
Skipped Seq from 677 to 681
Skipped Seq from 706 to 715
Skipped Seq from 751 to 753
Skipped Seq from 763 to 771
Skipped Seq from 795 to 797
Skipped Seq from 826 to 828
Skipped Seq from 828 to 830
Number of times throttled: 6
Received: 1275 / 1461 packets
Start time: 1332759671.581911
End time: 1332759685.867169
Duration: 14.285258
