Starting client at 10.0.0.20:1261 with timeout:10
My IP address is 10.0.0.20Skipped Seq from 1671 to 1673
Skipped Seq from 1681 to 1683
Skipped Seq from 1683 to 1685
Skipped Seq from 1712 to 1715
Skipped Seq from 1751 to 1753
Skipped Seq from 1753 to 1755
Skipped Seq from 1788 to 1793
Skipped Seq from 1793 to 1795
Skipped Seq from 1802 to 1804
Skipped Seq from 1822 to 1827
Skipped Seq from 1830 to 1832
Skipped Seq from 1832 to 1834
Skipped Seq from 1862 to 1865
Skipped Seq from 1867 to 1869
Skipped Seq from 1870 to 1872
Skipped Seq from 1874 to 1876
Skipped Seq from 1876 to 1880
Skipped Seq from 1880 to 1882
Skipped Seq from 1924 to 1927
Skipped Seq from 1927 to 1930
Skipped Seq from 1930 to 1933
Skipped Seq from 1937 to 1940
Skipped Seq from 1943 to 1945
Skipped Seq from 1947 to 1950
Skipped Seq from 1950 to 1952
Skipped Seq from 1953 to 1955
Skipped Seq from 1960 to 1963
Skipped Seq from 1966 to 1970
Skipped Seq from 1970 to 1972
Skipped Seq from 1973 to 1976
Skipped Seq from 1976 to 1980
Skipped Seq from 1980 to 1982
Skipped Seq from 1984 to 1993
Skipped Seq from 1997 to 2050
Skipped Seq from 2051 to 2086
Skipped Seq from 2087 to 2089
Skipped Seq from 2089 to 2092
Skipped Seq from 2097 to 2099
Skipped Seq from 2103 to 2126
Skipped Seq from 2133 to 2182
Skipped Seq from 2184 to 2217
Skipped Seq from 2218 to 2223
Skipped Seq from 2226 to 2230
Skipped Seq from 2230 to 2233
Skipped Seq from 2233 to 2235
Skipped Seq from 2239 to 2241
Skipped Seq from 2243 to 2249
Skipped Seq from 2250 to 2256
Skipped Seq from 2258 to 2260
Skipped Seq from 2268 to 2270
Skipped Seq from 2287 to 2289
Skipped Seq from 2293 to 2295
Skipped Seq from 2300 to 2302
Skipped Seq from 2303 to 2305
Skipped Seq from 2306 to 2308
Skipped Seq from 2308 to 2310
Skipped Seq from 2311 to 2313
Skipped Seq from 2318 to 2320
Skipped Seq from 2329 to 2331
Skipped Seq from 2340 to 2342
Number of times throttled: 7
Received: 3664 / 3950 packets
Start time: 1332759653.536270
End time: 1332759699.067015
Duration: 45.530745
