Starting client at 10.0.0.25:1269 with timeout:10
My IP address is 10.0.0.25Skipped Seq from 3376 to 3378
Skipped Seq from 3409 to 3411
Skipped Seq from 3532 to 3534
Skipped Seq from 3536 to 3545
Skipped Seq from 3545 to 3547
Skipped Seq from 3547 to 3549
Skipped Seq from 3549 to 3552
Skipped Seq from 3552 to 3555
Skipped Seq from 3570 to 3573
Skipped Seq from 3576 to 3578
Skipped Seq from 3595 to 3597
Skipped Seq from 3600 to 3602
Skipped Seq from 3603 to 3607
Skipped Seq from 3608 to 3610
Skipped Seq from 3619 to 3621
Skipped Seq from 3623 to 3625
Skipped Seq from 3637 to 3639
Skipped Seq from 3657 to 3659
Skipped Seq from 3661 to 3663
Skipped Seq from 3664 to 3667
Skipped Seq from 3669 to 3671
Skipped Seq from 3678 to 3680
Skipped Seq from 3680 to 3682
Skipped Seq from 3684 to 3686
Skipped Seq from 3691 to 3695
Skipped Seq from 3695 to 3697
Skipped Seq from 3701 to 3703
Skipped Seq from 3709 to 3715
Skipped Seq from 3715 to 3719
Skipped Seq from 3736 to 3738
Skipped Seq from 3744 to 3748
Skipped Seq from 3774 to 3777
Skipped Seq from 3780 to 3782
Skipped Seq from 3792 to 3794
Skipped Seq from 3803 to 3805
Skipped Seq from 3811 to 3825
Skipped Seq from 3825 to 3827
Skipped Seq from 3837 to 3855
Skipped Seq from 3862 to 3881
Skipped Seq from 3885 to 3887
Skipped Seq from 3897 to 3911
Skipped Seq from 3912 to 3915
Skipped Seq from 3917 to 3919
Skipped Seq from 3928 to 3931
Skipped Seq from 3942 to 3944
Skipped Seq from 3944 to 3946
Skipped Seq from 3948 to 3950
Skipped Seq from 3952 to 3954
Skipped Seq from 3959 to 3962
Skipped Seq from 3966 to 3968
Skipped Seq from 3971 to 3974
Skipped Seq from 3978 to 3980
Skipped Seq from 3987 to 3989
Skipped Seq from 3989 to 3991
Skipped Seq from 4002 to 4005
Skipped Seq from 4005 to 4007
Skipped Seq from 4011 to 4013
Skipped Seq from 5642 to 5707
Skipped Seq from 5715 to 5748
Skipped Seq from 5752 to 5784
Skipped Seq from 5784 to 5788
Skipped Seq from 5790 to 5794
Skipped Seq from 5798 to 5800
Skipped Seq from 5803 to 5805
Skipped Seq from 5814 to 5816
Skipped Seq from 5816 to 5818
Skipped Seq from 5823 to 5825
Skipped Seq from 5834 to 5836
Skipped Seq from 5837 to 5847
Skipped Seq from 5863 to 5865
Skipped Seq from 5871 to 5893
Skipped Seq from 5897 to 5899
