Starting client at 10.0.0.13:1240 with timeout:10
My IP address is 10.0.0.13Skipped Seq from 1338 to 1340
Skipped Seq from 1341 to 1343
Skipped Seq from 1348 to 1350
Skipped Seq from 1359 to 1361
Skipped Seq from 1363 to 1368
Skipped Seq from 1369 to 1373
Skipped Seq from 1373 to 1376
Skipped Seq from 1380 to 1385
Skipped Seq from 1389 to 1393
Skipped Seq from 1393 to 1395
Skipped Seq from 1395 to 1401
Skipped Seq from 1401 to 1404
Skipped Seq from 1420 to 1422
Skipped Seq from 1427 to 1431
Skipped Seq from 1435 to 1439
Skipped Seq from 1445 to 1449
Skipped Seq from 1462 to 1464
Skipped Seq from 1464 to 1466
Skipped Seq from 1470 to 1472
Skipped Seq from 1482 to 1484
Skipped Seq from 1487 to 1490
Skipped Seq from 1490 to 1492
Skipped Seq from 1492 to 1495
Skipped Seq from 1495 to 1497
Skipped Seq from 1497 to 1500
Skipped Seq from 1500 to 1505
Skipped Seq from 1505 to 1507
Skipped Seq from 1507 to 1510
Skipped Seq from 1510 to 1516
Skipped Seq from 1516 to 1520
Skipped Seq from 1522 to 1524
Skipped Seq from 1529 to 1531
Skipped Seq from 1544 to 1546
Skipped Seq from 1548 to 1550
Skipped Seq from 1557 to 1559
Skipped Seq from 1560 to 1564
Skipped Seq from 1567 to 1569
Skipped Seq from 1569 to 1575
Skipped Seq from 1581 to 1583
Skipped Seq from 1589 to 1591
Skipped Seq from 1592 to 1598
Skipped Seq from 1598 to 1603
Skipped Seq from 1605 to 1607
Skipped Seq from 1608 to 1610
Skipped Seq from 1611 to 1613
Skipped Seq from 1613 to 1617
Skipped Seq from 1619 to 1624
Skipped Seq from 1625 to 1627
Skipped Seq from 1627 to 1636
Skipped Seq from 1637 to 1641
Skipped Seq from 1641 to 1646
Skipped Seq from 1646 to 1650
Skipped Seq from 1650 to 1656
Skipped Seq from 1656 to 1658
Skipped Seq from 1666 to 1668
Skipped Seq from 1670 to 1672
Skipped Seq from 1673 to 1677
Skipped Seq from 1677 to 1682
Skipped Seq from 1682 to 1684
Skipped Seq from 1686 to 1689
Skipped Seq from 1693 to 1696
Skipped Seq from 1707 to 1709
Skipped Seq from 1714 to 1717
Skipped Seq from 1730 to 1733
Skipped Seq from 1739 to 1742
Skipped Seq from 1742 to 1745
Skipped Seq from 1745 to 1749
Skipped Seq from 1750 to 1755
Skipped Seq from 1755 to 1757
Skipped Seq from 1765 to 1768
Skipped Seq from 1768 to 1770
Skipped Seq from 1771 to 1776
Skipped Seq from 1776 to 1779
Skipped Seq from 1779 to 1787
Skipped Seq from 1787 to 1790
Skipped Seq from 1790 to 1792
Skipped Seq from 1794 to 1798
Skipped Seq from 1798 to 1801
Skipped Seq from 1801 to 1805
Skipped Seq from 1805 to 1808
Skipped Seq from 1809 to 1812
Skipped Seq from 1812 to 1814
Skipped Seq from 1818 to 1825
Skipped Seq from 1825 to 1830
Skipped Seq from 1830 to 1832
Skipped Seq from 1833 to 1835
Skipped Seq from 1835 to 1841
Skipped Seq from 1841 to 1844
Skipped Seq from 1844 to 1848
Skipped Seq from 1848 to 1850
Skipped Seq from 1850 to 1852
Skipped Seq from 1852 to 1857
Skipped Seq from 1857 to 1860
Skipped Seq from 1860 to 1865
Skipped Seq from 1865 to 1869
Skipped Seq from 1870 to 1872
Skipped Seq from 1872 to 1877
Skipped Seq from 1877 to 1880
Skipped Seq from 1880 to 1882
Skipped Seq from 1883 to 1885
Skipped Seq from 1895 to 1897
Skipped Seq from 1900 to 1902
Skipped Seq from 1903 to 1906
Skipped Seq from 1906 to 1909
Skipped Seq from 1909 to 1911
Skipped Seq from 1911 to 1915
Skipped Seq from 1918 to 1920
Skipped Seq from 1920 to 1924
Skipped Seq from 1924 to 1926
Skipped Seq from 1926 to 1928
Skipped Seq from 1928 to 1934
Skipped Seq from 1934 to 1936
Skipped Seq from 1936 to 1941
Skipped Seq from 1948 to 1950
Skipped Seq from 1951 to 1956
Skipped Seq from 1957 to 1962
Skipped Seq from 1964 to 1967
Skipped Seq from 1967 to 1969
Skipped Seq from 1969 to 1972
Skipped Seq from 1972 to 1974
Skipped Seq from 1974 to 1976
Skipped Seq from 1976 to 1979
Skipped Seq from 1979 to 1981
Skipped Seq from 1983 to 1985
Skipped Seq from 1987 to 1991
Skipped Seq from 2004 to 2009
Skipped Seq from 2017 to 2021
Skipped Seq from 2021 to 2023
Skipped Seq from 2023 to 2026
Skipped Seq from 2028 to 2030
Skipped Seq from 2035 to 2038
Skipped Seq from 2039 to 2042
Skipped Seq from 2042 to 2045
Skipped Seq from 2045 to 2050
Skipped Seq from 2050 to 2052
Skipped Seq from 2055 to 2058
Skipped Seq from 2058 to 2060
Skipped Seq from 2063 to 2065
Skipped Seq from 2065 to 2067
Skipped Seq from 2067 to 2069
Skipped Seq from 2078 to 2080
Skipped Seq from 2081 to 2083
Skipped Seq from 2083 to 2085
Skipped Seq from 2085 to 2089
Skipped Seq from 2089 to 2091
Skipped Seq from 2091 to 2093
Skipped Seq from 2093 to 2096
Skipped Seq from 2096 to 2098
Skipped Seq from 2099 to 2101
Skipped Seq from 2102 to 2104
Skipped Seq from 2106 to 2108
Skipped Seq from 2109 to 2115
Skipped Seq from 2115 to 2118
Skipped Seq from 2119 to 2121
Skipped Seq from 2130 to 2132
Skipped Seq from 2133 to 2135
Skipped Seq from 2137 to 2140
Skipped Seq from 2142 to 2144
Skipped Seq from 2146 to 2148
Skipped Seq from 2149 to 2152
Skipped Seq from 2153 to 2156
Skipped Seq from 2156 to 2160
Skipped Seq from 2165 to 2168
Skipped Seq from 2168 to 2172
Skipped Seq from 2173 to 2175
Skipped Seq from 2176 to 2178
Skipped Seq from 2178 to 2180
Skipped Seq from 2182 to 2184
Skipped Seq from 2186 to 2188
Skipped Seq from 2189 to 2191
Skipped Seq from 2194 to 2196
Skipped Seq from 2196 to 2198
Skipped Seq from 2199 to 2201
Skipped Seq from 2203 to 2207
Skipped Seq from 2207 to 2210
Skipped Seq from 2212 to 2216
Skipped Seq from 2217 to 2219
Skipped Seq from 2220 to 2222
Skipped Seq from 2222 to 2225
Skipped Seq from 2225 to 2227
Skipped Seq from 2228 to 2230
Skipped Seq from 2232 to 2238
Skipped Seq from 2238 to 2240
Skipped Seq from 2240 to 2242
Skipped Seq from 2242 to 2244
