Starting client at 10.0.0.26:1237 with timeout:10
My IP address is 10.0.0.26Skipped Seq from 4235 to 4246
Skipped Seq from 4251 to 4258
Skipped Seq from 4306 to 4308
Skipped Seq from 4340 to 4346
Skipped Seq from 4361 to 4371
Skipped Seq from 4374 to 4390
Skipped Seq from 7490 to 7497
Skipped Seq from 11273 to 11275
Skipped Seq from 11284 to 11286
Skipped Seq from 11286 to 11289
Skipped Seq from 11289 to 11292
Skipped Seq from 11292 to 11294
Skipped Seq from 11300 to 11302
Skipped Seq from 11304 to 11306
Skipped Seq from 11313 to 11316
Skipped Seq from 11318 to 11321
Skipped Seq from 11322 to 11326
Skipped Seq from 11327 to 11332
Skipped Seq from 11335 to 11340
Skipped Seq from 11340 to 11342
Skipped Seq from 11342 to 11344
Skipped Seq from 11345 to 11348
Skipped Seq from 11350 to 11354
Skipped Seq from 11354 to 11356
Skipped Seq from 11364 to 11366
Skipped Seq from 11371 to 11377
Skipped Seq from 11377 to 11386
Skipped Seq from 11386 to 11389
Skipped Seq from 11390 to 11399
Skipped Seq from 11400 to 11404
Skipped Seq from 11404 to 11410
Skipped Seq from 11418 to 11421
Skipped Seq from 11425 to 11427
Skipped Seq from 11428 to 11430
Skipped Seq from 11435 to 11437
Skipped Seq from 11440 to 11443
Skipped Seq from 11443 to 11447
Skipped Seq from 11447 to 11449
Skipped Seq from 11449 to 11451
Skipped Seq from 11452 to 11456
Skipped Seq from 11457 to 11462
Skipped Seq from 11463 to 11466
Skipped Seq from 11468 to 11471
Skipped Seq from 11471 to 11473
Skipped Seq from 11473 to 11477
Skipped Seq from 11479 to 11482
Skipped Seq from 11482 to 11484
Skipped Seq from 11486 to 11489
Skipped Seq from 11489 to 11493
Skipped Seq from 11500 to 11504
Skipped Seq from 11506 to 11508
Skipped Seq from 11508 to 11512
Skipped Seq from 11512 to 11514
Skipped Seq from 11514 to 11524
Skipped Seq from 11524 to 11537
Skipped Seq from 11537 to 11539
Skipped Seq from 11547 to 11549
Skipped Seq from 11554 to 11557
Skipped Seq from 11562 to 11564
Skipped Seq from 11564 to 11573
Skipped Seq from 11581 to 11583
Skipped Seq from 11585 to 11587
Skipped Seq from 11590 to 11592
Skipped Seq from 11601 to 11630
Skipped Seq from 11634 to 11646
Skipped Seq from 11652 to 11654
Skipped Seq from 11658 to 11660
Skipped Seq from 11661 to 11664
Skipped Seq from 11665 to 11667
Skipped Seq from 11668 to 11671
Skipped Seq from 11676 to 11678
Skipped Seq from 11683 to 11685
Skipped Seq from 11685 to 11689
Skipped Seq from 11695 to 11697
Skipped Seq from 11700 to 11702
Skipped Seq from 11713 to 11715
Skipped Seq from 11715 to 11717
Skipped Seq from 11717 to 11722
Skipped Seq from 11722 to 11724
Skipped Seq from 11724 to 11728
Skipped Seq from 11734 to 11738
Skipped Seq from 11743 to 11745
Skipped Seq from 11745 to 11750
Skipped Seq from 11751 to 11756
Skipped Seq from 11756 to 11759
Skipped Seq from 11763 to 11765
Skipped Seq from 11774 to 11782
Skipped Seq from 11798 to 11800
Skipped Seq from 11802 to 11804
Skipped Seq from 11825 to 11827
Skipped Seq from 11827 to 11829
Skipped Seq from 11834 to 11836
Skipped Seq from 11842 to 11844
Skipped Seq from 11851 to 11853
Skipped Seq from 11859 to 11862
Skipped Seq from 11863 to 11865
Skipped Seq from 11869 to 11871
Skipped Seq from 11871 to 11873
Skipped Seq from 11883 to 11885
Skipped Seq from 11896 to 11898
Skipped Seq from 11911 to 11913
Skipped Seq from 11913 to 11915
Skipped Seq from 11915 to 11917
Skipped Seq from 11917 to 11919
Skipped Seq from 11919 to 11921
Skipped Seq from 11923 to 11925
Skipped Seq from 11939 to 11944
Skipped Seq from 11944 to 11946
Skipped Seq from 11960 to 11962
Skipped Seq from 11962 to 11964
Skipped Seq from 11965 to 11967
Skipped Seq from 11968 to 11970
