Starting client at 10.0.0.17:1242 with timeout:10
My IP address is 10.0.0.17Skipped Seq from 4548 to 4558
Skipped Seq from 15114 to 15116
Skipped Seq from 15118 to 15121
Skipped Seq from 15121 to 15123
Skipped Seq from 15123 to 15125
Skipped Seq from 15125 to 15128
Skipped Seq from 15128 to 15130
Skipped Seq from 15131 to 15133
Skipped Seq from 15133 to 15137
Skipped Seq from 15137 to 15140
Skipped Seq from 15141 to 15143
Skipped Seq from 15143 to 15146
Skipped Seq from 15147 to 15149
Skipped Seq from 15149 to 15152
Skipped Seq from 15152 to 15154
Skipped Seq from 15155 to 15157
Skipped Seq from 15157 to 15159
Skipped Seq from 15161 to 15163
Skipped Seq from 15163 to 15168
Skipped Seq from 15168 to 15172
Skipped Seq from 15172 to 15174
Skipped Seq from 15175 to 15178
Skipped Seq from 15180 to 15182
Skipped Seq from 15183 to 15185
Skipped Seq from 15185 to 15187
Skipped Seq from 15187 to 15189
Skipped Seq from 15189 to 15191
Skipped Seq from 15191 to 15194
Skipped Seq from 15197 to 15201
Skipped Seq from 15202 to 15205
Skipped Seq from 15207 to 15212
Skipped Seq from 15213 to 15218
Skipped Seq from 15218 to 15221
Skipped Seq from 15221 to 15223
Skipped Seq from 15225 to 15227
Skipped Seq from 15227 to 15229
Skipped Seq from 15230 to 15233
Skipped Seq from 15233 to 15235
Skipped Seq from 15237 to 15240
Skipped Seq from 15240 to 15243
Skipped Seq from 15245 to 15247
Skipped Seq from 15249 to 15251
Skipped Seq from 15251 to 15253
Skipped Seq from 15254 to 15256
Skipped Seq from 15256 to 15261
Skipped Seq from 15261 to 15263
Skipped Seq from 15268 to 15270
Skipped Seq from 15271 to 15273
Skipped Seq from 15273 to 15277
Skipped Seq from 15277 to 15280
Skipped Seq from 15281 to 15283
Skipped Seq from 15283 to 15285
Skipped Seq from 15286 to 15288
Skipped Seq from 15288 to 15290
Skipped Seq from 15290 to 15292
Skipped Seq from 15292 to 15294
Skipped Seq from 15294 to 15296
Skipped Seq from 15300 to 15302
Skipped Seq from 15303 to 15306
Skipped Seq from 15306 to 15308
Skipped Seq from 15308 to 15312
Skipped Seq from 15312 to 15315
Skipped Seq from 15315 to 15318
Skipped Seq from 15318 to 15321
Skipped Seq from 15322 to 15324
Skipped Seq from 15324 to 15327
Skipped Seq from 15327 to 15329
Skipped Seq from 15334 to 15336
Skipped Seq from 15337 to 15340
Skipped Seq from 15340 to 15342
Skipped Seq from 15342 to 15344
Skipped Seq from 15344 to 15347
Skipped Seq from 15347 to 15350
Skipped Seq from 15351 to 15353
Skipped Seq from 15354 to 15356
Skipped Seq from 15359 to 15364
Skipped Seq from 15374 to 15376
Skipped Seq from 15381 to 15385
Skipped Seq from 15386 to 15388
Skipped Seq from 15388 to 15390
Skipped Seq from 15390 to 15401
Skipped Seq from 15401 to 15403
Skipped Seq from 15403 to 15405
Skipped Seq from 15405 to 15409
Skipped Seq from 15412 to 15421
Skipped Seq from 15422 to 15426
Skipped Seq from 15428 to 15430
Skipped Seq from 15433 to 15435
Skipped Seq from 15435 to 15437
Skipped Seq from 15437 to 15441
Skipped Seq from 15441 to 15444
Skipped Seq from 15444 to 15448
Skipped Seq from 15448 to 15451
Skipped Seq from 15451 to 15453
Skipped Seq from 15453 to 15464
Skipped Seq from 15464 to 15467
Skipped Seq from 15468 to 15470
Skipped Seq from 15470 to 15474
Skipped Seq from 15474 to 15476
Skipped Seq from 15476 to 15479
Skipped Seq from 15479 to 15482
Skipped Seq from 15482 to 15484
Skipped Seq from 15484 to 15487
Skipped Seq from 15493 to 15496
Skipped Seq from 15498 to 15500
Skipped Seq from 15502 to 15505
Skipped Seq from 15506 to 15508
Skipped Seq from 15508 to 15510
Skipped Seq from 15510 to 15513
Skipped Seq from 15513 to 15517
Skipped Seq from 15518 to 15520
Skipped Seq from 15520 to 15524
Skipped Seq from 15524 to 15526
Skipped Seq from 15526 to 15531
Skipped Seq from 15531 to 15534
Skipped Seq from 15536 to 15538
Skipped Seq from 15539 to 15548
Skipped Seq from 15548 to 15550
Skipped Seq from 15551 to 15553
Skipped Seq from 15554 to 15556
Skipped Seq from 15558 to 15560
Skipped Seq from 15564 to 15566
Skipped Seq from 15567 to 15569
Skipped Seq from 15569 to 15571
Skipped Seq from 15571 to 15575
Skipped Seq from 15580 to 15583
Skipped Seq from 15584 to 15586
Skipped Seq from 15587 to 15593
Skipped Seq from 15593 to 15596
Skipped Seq from 15598 to 15602
Skipped Seq from 15604 to 15612
Skipped Seq from 15612 to 15614
Skipped Seq from 15617 to 15619
Skipped Seq from 15621 to 15630
Skipped Seq from 15630 to 15633
Skipped Seq from 15633 to 15641
Skipped Seq from 15641 to 15649
Skipped Seq from 15649 to 15655
Skipped Seq from 15655 to 15663
Skipped Seq from 15663 to 15668
Skipped Seq from 15668 to 15672
Skipped Seq from 15672 to 15680
Skipped Seq from 15680 to 15686
Skipped Seq from 15686 to 15689
Skipped Seq from 15689 to 15693
Skipped Seq from 15693 to 15697
Skipped Seq from 15697 to 15700
Skipped Seq from 15701 to 15703
Skipped Seq from 15706 to 15710
Skipped Seq from 15712 to 15715
Skipped Seq from 15715 to 15721
Skipped Seq from 15721 to 15725
Skipped Seq from 15727 to 15730
Skipped Seq from 15731 to 15736
Skipped Seq from 15737 to 15739
Skipped Seq from 15739 to 15741
Skipped Seq from 15741 to 15743
Skipped Seq from 15745 to 15748
Skipped Seq from 15748 to 15751
Skipped Seq from 15751 to 15754
Skipped Seq from 15754 to 15756
Skipped Seq from 15756 to 15761
Skipped Seq from 15763 to 15766
Skipped Seq from 15768 to 15770
Skipped Seq from 15770 to 15773
Skipped Seq from 15775 to 15777
Skipped Seq from 15777 to 15779
Skipped Seq from 15781 to 15783
