Starting client at 10.0.0.23:1240 with timeout:10
My IP address is 10.0.0.23Skipped Seq from 12783 to 12788
Skipped Seq from 12788 to 12792
Skipped Seq from 12792 to 12801
Skipped Seq from 12801 to 12809
Skipped Seq from 12809 to 12815
Skipped Seq from 12815 to 12817
Skipped Seq from 12817 to 12823
Skipped Seq from 12823 to 12832
Skipped Seq from 12833 to 12839
Skipped Seq from 12841 to 12846
Skipped Seq from 12848 to 12852
Skipped Seq from 12856 to 12859
Skipped Seq from 12863 to 12865
Skipped Seq from 12872 to 12874
Skipped Seq from 12875 to 12877
Skipped Seq from 12883 to 12885
Skipped Seq from 12889 to 12891
Skipped Seq from 12894 to 12896
Skipped Seq from 12902 to 12904
Skipped Seq from 12904 to 12909
Skipped Seq from 12910 to 12912
Skipped Seq from 12914 to 12920
Skipped Seq from 12920 to 12926
Skipped Seq from 12926 to 12931
Skipped Seq from 12931 to 12935
Skipped Seq from 12941 to 12943
Skipped Seq from 12951 to 12953
Skipped Seq from 12956 to 12958
Skipped Seq from 12960 to 12962
Skipped Seq from 12969 to 12971
Skipped Seq from 12978 to 12980
Skipped Seq from 12980 to 12982
Skipped Seq from 12985 to 12989
Skipped Seq from 12991 to 12995
Skipped Seq from 13007 to 13009
Skipped Seq from 13015 to 13017
Skipped Seq from 13018 to 13020
Skipped Seq from 13026 to 13030
Skipped Seq from 13034 to 13036
Skipped Seq from 13042 to 13047
Skipped Seq from 13054 to 13056
Skipped Seq from 13066 to 13068
Skipped Seq from 13073 to 13075
Skipped Seq from 13078 to 13081
Skipped Seq from 13083 to 13089
Skipped Seq from 13092 to 13094
Skipped Seq from 13095 to 13097
Skipped Seq from 13100 to 13104
Skipped Seq from 13104 to 13106
Skipped Seq from 13106 to 13108
Skipped Seq from 13113 to 13117
Skipped Seq from 13117 to 13126
Skipped Seq from 13126 to 13133
Skipped Seq from 13133 to 13140
Skipped Seq from 13140 to 13152
Skipped Seq from 13153 to 13155
Skipped Seq from 13158 to 13160
Skipped Seq from 13160 to 13163
Skipped Seq from 13165 to 13167
Skipped Seq from 13167 to 13176
Skipped Seq from 13177 to 13183
Skipped Seq from 13183 to 13188
Skipped Seq from 13191 to 13197
Skipped Seq from 13197 to 13204
Skipped Seq from 13204 to 13223
Skipped Seq from 13224 to 13229
Skipped Seq from 13229 to 13233
Skipped Seq from 13233 to 13240
Skipped Seq from 13241 to 13246
Skipped Seq from 13246 to 13249
Skipped Seq from 13264 to 13266
Skipped Seq from 13274 to 13276
Skipped Seq from 13278 to 13280
Skipped Seq from 13283 to 13285
Skipped Seq from 13291 to 13293
Skipped Seq from 13300 to 13302
Skipped Seq from 13302 to 13307
Skipped Seq from 13307 to 13313
Skipped Seq from 13313 to 13315
Skipped Seq from 13315 to 13321
Skipped Seq from 13321 to 13323
Skipped Seq from 13323 to 13328
Skipped Seq from 13328 to 13335
Skipped Seq from 13335 to 13344
Skipped Seq from 13344 to 13351
Skipped Seq from 13352 to 13356
Skipped Seq from 13360 to 13364
