Starting client at 10.0.0.19:1234 with timeout:10
My IP address is 10.0.0.19Skipped Seq from 9374 to 9376
Skipped Seq from 9378 to 9380
Skipped Seq from 9383 to 9387
Skipped Seq from 9387 to 9390
Skipped Seq from 9392 to 9394
Skipped Seq from 9395 to 9397
Skipped Seq from 9397 to 9400
Skipped Seq from 9400 to 9403
Skipped Seq from 9403 to 9405
Skipped Seq from 9406 to 9408
Skipped Seq from 9417 to 9422
Skipped Seq from 9422 to 9425
Skipped Seq from 9425 to 9427
Skipped Seq from 9427 to 9430
Skipped Seq from 9430 to 9432
Skipped Seq from 9432 to 9435
Skipped Seq from 9435 to 9437
Skipped Seq from 9437 to 9439
Skipped Seq from 9439 to 9443
Skipped Seq from 9443 to 9449
Skipped Seq from 9449 to 9452
Skipped Seq from 9453 to 9455
Skipped Seq from 9457 to 9462
Skipped Seq from 9462 to 9464
Skipped Seq from 9467 to 9469
Skipped Seq from 9471 to 9475
Skipped Seq from 9475 to 9477
Skipped Seq from 9481 to 9483
Skipped Seq from 9483 to 9486
Skipped Seq from 9486 to 9488
Skipped Seq from 9491 to 9493
Skipped Seq from 9494 to 9496
Skipped Seq from 9497 to 9505
Skipped Seq from 9506 to 9508
Skipped Seq from 9512 to 9514
Skipped Seq from 9515 to 9517
Skipped Seq from 9517 to 9520
Skipped Seq from 9521 to 9523
Skipped Seq from 9526 to 9528
Skipped Seq from 9528 to 9534
Skipped Seq from 9534 to 9537
Skipped Seq from 9537 to 9539
Skipped Seq from 9539 to 9544
Skipped Seq from 9544 to 9549
Skipped Seq from 9549 to 9551
Skipped Seq from 9551 to 9553
Skipped Seq from 9554 to 9558
Skipped Seq from 9559 to 9566
Skipped Seq from 9566 to 9568
Skipped Seq from 9571 to 9573
Skipped Seq from 9573 to 9575
Skipped Seq from 9577 to 9581
Skipped Seq from 9584 to 9586
Skipped Seq from 9587 to 9589
Skipped Seq from 9590 to 9592
Skipped Seq from 9598 to 9600
Skipped Seq from 9604 to 9606
Skipped Seq from 9610 to 9616
Skipped Seq from 9616 to 9618
Skipped Seq from 9619 to 9622
Skipped Seq from 9622 to 9624
Skipped Seq from 9624 to 9628
Skipped Seq from 9628 to 9634
Skipped Seq from 9634 to 9636
Skipped Seq from 9638 to 9641
Skipped Seq from 9643 to 9645
Skipped Seq from 9648 to 9650
Skipped Seq from 9650 to 9656
Skipped Seq from 9659 to 9663
Skipped Seq from 9664 to 9666
Skipped Seq from 9667 to 9671
Skipped Seq from 9671 to 9673
Skipped Seq from 9673 to 9680
Skipped Seq from 9680 to 9685
Skipped Seq from 9685 to 9689
Skipped Seq from 9689 to 9698
Skipped Seq from 9701 to 9703
Skipped Seq from 9705 to 9710
Skipped Seq from 9710 to 9714
Skipped Seq from 9714 to 9719
Skipped Seq from 9725 to 9727
Skipped Seq from 9729 to 9732
Skipped Seq from 9732 to 9735
Skipped Seq from 9735 to 9738
Skipped Seq from 9746 to 9752
Skipped Seq from 9752 to 9754
Skipped Seq from 9755 to 9757
Skipped Seq from 9762 to 9764
Skipped Seq from 9764 to 9766
Skipped Seq from 9767 to 9770
Skipped Seq from 9772 to 9774
Skipped Seq from 9776 to 9778
Skipped Seq from 9782 to 9785
Skipped Seq from 9787 to 9789
Skipped Seq from 9789 to 9794
Skipped Seq from 9796 to 9798
Skipped Seq from 9804 to 9806
Skipped Seq from 9806 to 9808
Skipped Seq from 9809 to 9811
Skipped Seq from 9812 to 9818
Skipped Seq from 9819 to 9821
Skipped Seq from 9821 to 9825
Skipped Seq from 9829 to 9831
Skipped Seq from 9833 to 9838
Skipped Seq from 9840 to 9843
Skipped Seq from 9844 to 9846
Skipped Seq from 9847 to 9849
Skipped Seq from 9867 to 9873
Skipped Seq from 9873 to 9875
Skipped Seq from 9877 to 9879
Skipped Seq from 9879 to 9881
Skipped Seq from 9881 to 9884
Skipped Seq from 9884 to 9888
Skipped Seq from 9888 to 9891
Skipped Seq from 9893 to 9895
Skipped Seq from 9896 to 9898
Skipped Seq from 9901 to 9904
Skipped Seq from 9904 to 9910
Skipped Seq from 9910 to 9912
Skipped Seq from 9912 to 9919
Skipped Seq from 9919 to 9921
Skipped Seq from 9922 to 9925
Skipped Seq from 9925 to 9927
Skipped Seq from 9927 to 9929
Skipped Seq from 9930 to 9932
Skipped Seq from 9932 to 9934
Skipped Seq from 9935 to 9939
Skipped Seq from 9939 to 9943
Skipped Seq from 9944 to 9946
Skipped Seq from 9948 to 9950
Skipped Seq from 9952 to 9954
Skipped Seq from 9957 to 9959
Skipped Seq from 9959 to 9963
Skipped Seq from 9967 to 9970
Skipped Seq from 9970 to 9972
Skipped Seq from 9975 to 9978
Skipped Seq from 9979 to 9984
Skipped Seq from 9984 to 9990
Skipped Seq from 9990 to 9995
Skipped Seq from 9995 to 9998
Skipped Seq from 9998 to 10000
Skipped Seq from 10002 to 10004
Skipped Seq from 10006 to 10011
Skipped Seq from 10014 to 10016
Skipped Seq from 10017 to 10022
Skipped Seq from 10023 to 10026
Skipped Seq from 10026 to 10028
Skipped Seq from 10028 to 10030
Skipped Seq from 10031 to 10033
Skipped Seq from 10037 to 10039
Skipped Seq from 10042 to 10044
Skipped Seq from 10052 to 10054
Skipped Seq from 10054 to 10056
Skipped Seq from 10057 to 10060
Skipped Seq from 10061 to 10063
Skipped Seq from 10064 to 10066
Skipped Seq from 10066 to 10071
Skipped Seq from 10071 to 10077
Skipped Seq from 10079 to 10081
Skipped Seq from 10083 to 10085
Skipped Seq from 10087 to 10089
Skipped Seq from 10089 to 10093
Skipped Seq from 10095 to 10097
Skipped Seq from 10097 to 10099
Skipped Seq from 10099 to 10102
Skipped Seq from 10103 to 10105
Skipped Seq from 10106 to 10108
Skipped Seq from 10110 to 10112
Skipped Seq from 10114 to 10119
Skipped Seq from 10122 to 10124
Skipped Seq from 10126 to 10133
Skipped Seq from 10134 to 10141
Skipped Seq from 10141 to 10146
Skipped Seq from 10146 to 10149
Skipped Seq from 10149 to 10151
Skipped Seq from 10152 to 10154
Skipped Seq from 10156 to 10160
Skipped Seq from 10160 to 10164
Skipped Seq from 10164 to 10168
Skipped Seq from 10168 to 10170
Skipped Seq from 10174 to 10176
Skipped Seq from 10178 to 10185
Skipped Seq from 10185 to 10187
Skipped Seq from 10187 to 10190
Skipped Seq from 10190 to 10192
Skipped Seq from 10195 to 10203
Skipped Seq from 10207 to 10209
Skipped Seq from 10211 to 10213
Skipped Seq from 10217 to 10220
Skipped Seq from 10220 to 10222
Skipped Seq from 10222 to 10224
Skipped Seq from 10225 to 10227
Skipped Seq from 10228 to 10230
Skipped Seq from 10231 to 10233
Skipped Seq from 10238 to 10240
Skipped Seq from 10240 to 10242
Skipped Seq from 10242 to 10249
Skipped Seq from 10249 to 10253
Skipped Seq from 10253 to 10256
Skipped Seq from 10257 to 10259
Skipped Seq from 10262 to 10264
Skipped Seq from 10264 to 10267
Skipped Seq from 10267 to 10269
Skipped Seq from 10270 to 10274
Skipped Seq from 10274 to 10278
Skipped Seq from 10280 to 10283
Skipped Seq from 10285 to 10288
Skipped Seq from 10288 to 10290
Skipped Seq from 10290 to 10295
Skipped Seq from 10295 to 10298
Skipped Seq from 10298 to 10302
Skipped Seq from 10303 to 10305
Skipped Seq from 10307 to 10314
Skipped Seq from 10316 to 10323
Skipped Seq from 10324 to 10328
Skipped Seq from 10328 to 10330
Skipped Seq from 10332 to 10336
Skipped Seq from 10336 to 10338
Skipped Seq from 10341 to 10343
Skipped Seq from 10343 to 10347
Skipped Seq from 10356 to 10358
Skipped Seq from 10359 to 10361
Skipped Seq from 10361 to 10363
Skipped Seq from 10364 to 10369
Skipped Seq from 10376 to 10378
Skipped Seq from 10380 to 10385
Skipped Seq from 10385 to 10387
Skipped Seq from 10392 to 10395
Skipped Seq from 10395 to 10397
Skipped Seq from 10400 to 10404
Skipped Seq from 10404 to 10407
Skipped Seq from 10407 to 10412
Skipped Seq from 10412 to 10414
Skipped Seq from 10414 to 10418
Skipped Seq from 10418 to 10420
Skipped Seq from 10426 to 10429
Skipped Seq from 10429 to 10434
Skipped Seq from 10434 to 10436
Skipped Seq from 10436 to 10438
Skipped Seq from 10439 to 10441
Skipped Seq from 10441 to 10443
Skipped Seq from 10448 to 10452
Skipped Seq from 10452 to 10455
Skipped Seq from 10455 to 10457
Skipped Seq from 10461 to 10464
Skipped Seq from 10467 to 10469
Skipped Seq from 10477 to 10480
Skipped Seq from 10480 to 10482
Skipped Seq from 10482 to 10490
Skipped Seq from 10491 to 10495
Skipped Seq from 10496 to 10500
Skipped Seq from 10500 to 10505
Skipped Seq from 10505 to 10507
Skipped Seq from 10507 to 10510
Skipped Seq from 10510 to 10517
Skipped Seq from 10517 to 10524
Skipped Seq from 10524 to 10529
Skipped Seq from 10531 to 10535
Skipped Seq from 10541 to 10543
Skipped Seq from 10548 to 10550
Skipped Seq from 10550 to 10552
Skipped Seq from 10552 to 10555
Skipped Seq from 10555 to 10561
Skipped Seq from 10561 to 10566
Skipped Seq from 10567 to 10572
Skipped Seq from 10573 to 10575
Skipped Seq from 10576 to 10579
Skipped Seq from 10586 to 10590
Skipped Seq from 10592 to 10594
Skipped Seq from 10597 to 10599
Skipped Seq from 10600 to 10603
Skipped Seq from 10603 to 10605
Skipped Seq from 10608 to 10611
Skipped Seq from 10615 to 10617
Skipped Seq from 10617 to 10619
Skipped Seq from 10619 to 10621
Skipped Seq from 10622 to 10632
Skipped Seq from 10632 to 10634
Skipped Seq from 10637 to 10639
Skipped Seq from 10639 to 10641
Skipped Seq from 10643 to 10647
Skipped Seq from 10650 to 10652
Skipped Seq from 10654 to 10657
Skipped Seq from 10659 to 10661
Skipped Seq from 10665 to 10669
Skipped Seq from 10670 to 10672
Skipped Seq from 10676 to 10679
Skipped Seq from 10679 to 10681
Skipped Seq from 10681 to 10684
Skipped Seq from 10684 to 10686
Skipped Seq from 10688 to 10690
Skipped Seq from 10696 to 10698
Skipped Seq from 10704 to 10707
Skipped Seq from 10713 to 10715
Skipped Seq from 10716 to 10718
Skipped Seq from 10718 to 10720
Skipped Seq from 10724 to 10726
Skipped Seq from 10735 to 10737
Skipped Seq from 10737 to 10741
Skipped Seq from 10742 to 10745
Skipped Seq from 10745 to 10747
Skipped Seq from 10748 to 10750
Skipped Seq from 10751 to 10755
Skipped Seq from 10757 to 10771
Skipped Seq from 10771 to 10775
Skipped Seq from 10775 to 10780
Skipped Seq from 10781 to 10783
Skipped Seq from 10783 to 10791
Skipped Seq from 10792 to 10796
Skipped Seq from 10797 to 10801
Skipped Seq from 10803 to 10808
Skipped Seq from 10811 to 10813
Skipped Seq from 10819 to 10834
Skipped Seq from 10834 to 10837
Skipped Seq from 10837 to 10842
Skipped Seq from 10842 to 10844
Skipped Seq from 10849 to 10854
Skipped Seq from 10856 to 10858
Skipped Seq from 10871 to 10873
Skipped Seq from 10874 to 10877
Skipped Seq from 10877 to 10881
Skipped Seq from 10882 to 10884
Skipped Seq from 10888 to 10890
Skipped Seq from 10893 to 10895
Skipped Seq from 10896 to 10910
Skipped Seq from 10936 to 10938
Skipped Seq from 10959 to 10962
Skipped Seq from 10963 to 10967
Skipped Seq from 10967 to 10969
Skipped Seq from 10969 to 10971
Skipped Seq from 10979 to 10981
Skipped Seq from 10989 to 10991
Skipped Seq from 11001 to 11010
Skipped Seq from 11013 to 11026
Skipped Seq from 11028 to 11031
Skipped Seq from 11031 to 11034
Skipped Seq from 11041 to 11043
Skipped Seq from 11045 to 11047
Skipped Seq from 11048 to 11050
Skipped Seq from 11050 to 11052
Skipped Seq from 11052 to 11054
Skipped Seq from 11057 to 11059
Skipped Seq from 11060 to 11063
Skipped Seq from 11063 to 11066
Skipped Seq from 11066 to 11068
Skipped Seq from 11068 to 11071
Skipped Seq from 11071 to 11074
Skipped Seq from 11074 to 11078
Skipped Seq from 11078 to 11081
Skipped Seq from 11081 to 11087
Skipped Seq from 11088 to 11090
Skipped Seq from 11090 to 11094
Skipped Seq from 11094 to 11097
Skipped Seq from 11098 to 11100
Skipped Seq from 11100 to 11103
Skipped Seq from 11103 to 11106
Skipped Seq from 11106 to 11108
Skipped Seq from 11113 to 11115
Skipped Seq from 11115 to 11117
Skipped Seq from 11121 to 11123
Skipped Seq from 11128 to 11130
Skipped Seq from 11131 to 11133
Skipped Seq from 11134 to 11136
Skipped Seq from 11136 to 11141
Skipped Seq from 11141 to 11145
Skipped Seq from 11145 to 11147
Skipped Seq from 11147 to 11149
Skipped Seq from 11151 to 11153
Skipped Seq from 11153 to 11158
Number of times throttled: 9
Received: 10341 / 11159 packets
Start time: 1315130318.748742
End time: 1315130342.852710
Duration: 24.103968
