Starting client at 10.0.0.21:1240 with timeout:10
My IP address is 10.0.0.21Skipped Seq from 7722 to 7728
Skipped Seq from 7737 to 7751
Skipped Seq from 7774 to 7781
Skipped Seq from 7952 to 7961
Skipped Seq from 7985 to 7989
Skipped Seq from 8008 to 8010
Skipped Seq from 8028 to 8042
Skipped Seq from 8118 to 8126
Skipped Seq from 8135 to 8178
Skipped Seq from 8215 to 8220
Skipped Seq from 8317 to 8321
Skipped Seq from 13469 to 13471
Skipped Seq from 13471 to 13473
Skipped Seq from 13474 to 13478
Skipped Seq from 13482 to 13484
Skipped Seq from 13502 to 13504
Skipped Seq from 13504 to 13507
Skipped Seq from 13513 to 13516
Skipped Seq from 13517 to 13519
Skipped Seq from 13523 to 13526
Skipped Seq from 13527 to 13530
Skipped Seq from 13530 to 13532
Skipped Seq from 13548 to 13550
Skipped Seq from 13555 to 13558
Skipped Seq from 13563 to 13566
Skipped Seq from 13577 to 13581
Skipped Seq from 13583 to 13587
Skipped Seq from 13590 to 13595
Skipped Seq from 13597 to 13600
Skipped Seq from 13607 to 13610
Skipped Seq from 13616 to 13618
Skipped Seq from 13618 to 13620
Skipped Seq from 13622 to 13624
Skipped Seq from 13634 to 13637
Skipped Seq from 13640 to 13642
Skipped Seq from 13654 to 13658
Skipped Seq from 13660 to 13663
Skipped Seq from 13667 to 13670
Skipped Seq from 13673 to 13677
Skipped Seq from 13678 to 13688
Skipped Seq from 13690 to 13692
Skipped Seq from 13692 to 13697
Skipped Seq from 13698 to 13701
Skipped Seq from 13708 to 13712
Skipped Seq from 13713 to 13715
Skipped Seq from 13733 to 13735
Skipped Seq from 13735 to 13738
Skipped Seq from 13741 to 13745
Skipped Seq from 13752 to 13754
Skipped Seq from 13759 to 13762
Skipped Seq from 13764 to 13766
Skipped Seq from 13772 to 13774
Skipped Seq from 13775 to 13778
Skipped Seq from 13778 to 13781
Skipped Seq from 13788 to 13790
Skipped Seq from 13795 to 13797
Skipped Seq from 13805 to 13808
Skipped Seq from 13814 to 13816
Skipped Seq from 13817 to 13824
Skipped Seq from 13824 to 13827
Skipped Seq from 13830 to 13833
Skipped Seq from 13840 to 13842
Skipped Seq from 13848 to 13851
Skipped Seq from 13851 to 13853
Skipped Seq from 13875 to 13878
Skipped Seq from 13904 to 13908
Skipped Seq from 13911 to 13917
Skipped Seq from 13917 to 13920
Skipped Seq from 13921 to 13923
Skipped Seq from 13924 to 13926
Skipped Seq from 13926 to 13928
Skipped Seq from 13930 to 13933
Skipped Seq from 13934 to 13936
Skipped Seq from 13945 to 13947
Skipped Seq from 13950 to 13952
Skipped Seq from 13965 to 13967
Skipped Seq from 13973 to 13978
Skipped Seq from 13978 to 13981
Skipped Seq from 13983 to 13985
Skipped Seq from 13988 to 13990
Skipped Seq from 13990 to 13992
Skipped Seq from 13995 to 14000
Skipped Seq from 14006 to 14008
Skipped Seq from 14014 to 14017
Skipped Seq from 14022 to 14024
Skipped Seq from 14034 to 14036
Skipped Seq from 14036 to 14038
Skipped Seq from 14039 to 14042
Skipped Seq from 14051 to 14053
Skipped Seq from 14053 to 14057
Skipped Seq from 14065 to 14070
Number of times throttled: 1
Received: 13809 / 14070 packets
Start time: 1315130656.822514
End time: 1315130684.416455
Duration: 27.593941
