Starting client at 10.0.0.21:1240 with timeout:10
My IP address is 10.0.0.21Skipped Seq from 1156 to 1169
Skipped Seq from 5031 to 5044
Skipped Seq from 6918 to 6956
Skipped Seq from 6984 to 7019
Skipped Seq from 12558 to 12560
Skipped Seq from 12562 to 12564
Skipped Seq from 12570 to 12572
Skipped Seq from 12572 to 12574
Skipped Seq from 12575 to 12578
Skipped Seq from 12578 to 12580
Skipped Seq from 12582 to 12584
Skipped Seq from 12590 to 12595
Skipped Seq from 12604 to 12607
Skipped Seq from 12612 to 12614
Skipped Seq from 12619 to 12622
Skipped Seq from 12622 to 12624
Skipped Seq from 12624 to 12626
Skipped Seq from 12626 to 12628
Skipped Seq from 12628 to 12632
Skipped Seq from 12640 to 12642
Skipped Seq from 12659 to 12663
Skipped Seq from 12663 to 12666
Skipped Seq from 12666 to 12670
Skipped Seq from 12671 to 12674
Skipped Seq from 12681 to 12685
Skipped Seq from 12686 to 12689
Skipped Seq from 12689 to 12694
Skipped Seq from 12694 to 12696
Skipped Seq from 12697 to 12699
Skipped Seq from 12701 to 12705
Skipped Seq from 12705 to 12707
Skipped Seq from 12729 to 12731
Skipped Seq from 12770 to 12773
Skipped Seq from 12773 to 12782
Skipped Seq from 12782 to 12792
Skipped Seq from 12793 to 12800
Skipped Seq from 12800 to 12813
Skipped Seq from 12815 to 12817
Skipped Seq from 12825 to 12827
Skipped Seq from 12827 to 12829
Skipped Seq from 12829 to 12831
Skipped Seq from 12834 to 12843
Skipped Seq from 12843 to 12846
Skipped Seq from 12848 to 12850
Skipped Seq from 12853 to 12856
Skipped Seq from 12864 to 12866
Skipped Seq from 12867 to 12869
Skipped Seq from 12879 to 12883
Skipped Seq from 12883 to 12886
Skipped Seq from 12893 to 12895
Skipped Seq from 12897 to 12902
Skipped Seq from 12912 to 12914
Skipped Seq from 12915 to 12917
Skipped Seq from 12917 to 12921
Skipped Seq from 12922 to 12926
Skipped Seq from 12926 to 12929
Skipped Seq from 12929 to 12935
Skipped Seq from 12936 to 12938
Skipped Seq from 12939 to 12943
Skipped Seq from 12952 to 12957
Skipped Seq from 12957 to 12960
Skipped Seq from 12960 to 12965
Skipped Seq from 12969 to 12973
Skipped Seq from 12973 to 12976
Skipped Seq from 12977 to 12979
Skipped Seq from 12984 to 12986
Skipped Seq from 12986 to 12988
Skipped Seq from 12997 to 13001
Skipped Seq from 13004 to 13007
Skipped Seq from 13009 to 13014
Skipped Seq from 13014 to 13018
Skipped Seq from 13020 to 13024
Skipped Seq from 13024 to 13030
Skipped Seq from 13034 to 13037
Skipped Seq from 13037 to 13040
Skipped Seq from 13041 to 13044
Skipped Seq from 13047 to 13055
Skipped Seq from 13055 to 13058
Skipped Seq from 13058 to 13066
Skipped Seq from 13066 to 13068
Skipped Seq from 13069 to 13072
Skipped Seq from 13072 to 13074
Skipped Seq from 13080 to 13083
Skipped Seq from 13088 to 13091
Skipped Seq from 13092 to 13094
Skipped Seq from 13098 to 13100
Skipped Seq from 13101 to 13104
Skipped Seq from 13104 to 13106
Skipped Seq from 13106 to 13113
Skipped Seq from 13113 to 13115
Skipped Seq from 13118 to 13120
Skipped Seq from 13122 to 13125
Skipped Seq from 13125 to 13129
Skipped Seq from 13129 to 13132
Skipped Seq from 13138 to 13140
Skipped Seq from 13144 to 13151
Skipped Seq from 13151 to 13153
Skipped Seq from 13158 to 13160
Skipped Seq from 13162 to 13164
Skipped Seq from 13164 to 13166
Skipped Seq from 13176 to 13181
Skipped Seq from 13181 to 13188
Skipped Seq from 13188 to 13190
Skipped Seq from 13190 to 13193
Skipped Seq from 13193 to 13200
Skipped Seq from 13200 to 13203
Skipped Seq from 13204 to 13206
Skipped Seq from 13208 to 13213
Skipped Seq from 13214 to 13216
Skipped Seq from 13216 to 13218
Skipped Seq from 13220 to 13222
Skipped Seq from 13222 to 13224
Skipped Seq from 13228 to 13230
Skipped Seq from 13232 to 13237
Skipped Seq from 13239 to 13241
Skipped Seq from 13241 to 13243
Skipped Seq from 13244 to 13249
Skipped Seq from 13249 to 13252
Skipped Seq from 13252 to 13256
Skipped Seq from 13256 to 13259
Skipped Seq from 13259 to 13262
Skipped Seq from 13262 to 13264
Skipped Seq from 13269 to 13271
Skipped Seq from 13271 to 13273
Skipped Seq from 13273 to 13279
Skipped Seq from 13281 to 13283
Skipped Seq from 13288 to 13291
Skipped Seq from 13291 to 13295
Skipped Seq from 13296 to 13300
Skipped Seq from 13300 to 13307
Skipped Seq from 13308 to 13310
Skipped Seq from 13313 to 13316
Skipped Seq from 13316 to 13321
Skipped Seq from 13322 to 13326
Skipped Seq from 13326 to 13330
Skipped Seq from 13330 to 13333
Skipped Seq from 13333 to 13336
Skipped Seq from 13339 to 13341
Skipped Seq from 13341 to 13343
Skipped Seq from 13343 to 13345
Skipped Seq from 13355 to 13359
Skipped Seq from 13361 to 13364
Skipped Seq from 13366 to 13369
Skipped Seq from 13370 to 13373
Skipped Seq from 13382 to 13384
Skipped Seq from 13385 to 13387
Skipped Seq from 13394 to 13401
Skipped Seq from 13401 to 13405
Skipped Seq from 13405 to 13409
Skipped Seq from 13410 to 13412
Skipped Seq from 13412 to 13415
Skipped Seq from 13416 to 13420
Skipped Seq from 13421 to 13423
Skipped Seq from 13424 to 13426
Skipped Seq from 13430 to 13435
Skipped Seq from 13435 to 13437
Skipped Seq from 13445 to 13447
Skipped Seq from 13449 to 13455
Skipped Seq from 13458 to 13460
Skipped Seq from 13460 to 13462
Skipped Seq from 13462 to 13465
Skipped Seq from 13467 to 13473
Skipped Seq from 13473 to 13475
Skipped Seq from 13475 to 13477
Skipped Seq from 13477 to 13480
Skipped Seq from 13480 to 13482
Skipped Seq from 13483 to 13485
Skipped Seq from 13485 to 13488
Skipped Seq from 13488 to 13490
Skipped Seq from 13495 to 13497
Skipped Seq from 13498 to 13501
Skipped Seq from 13502 to 13507
Skipped Seq from 13509 to 13511
Skipped Seq from 13512 to 13518
Skipped Seq from 13522 to 13524
Skipped Seq from 13524 to 13526
Skipped Seq from 13531 to 13539
Skipped Seq from 13539 to 13542
Skipped Seq from 13542 to 13547
Skipped Seq from 13547 to 13550
Skipped Seq from 13552 to 13558
Skipped Seq from 13559 to 13563
Skipped Seq from 13563 to 13568
Skipped Seq from 13571 to 13576
Skipped Seq from 13585 to 13589
Skipped Seq from 13589 to 13592
Skipped Seq from 13594 to 13596
Skipped Seq from 13596 to 13600
Skipped Seq from 13606 to 13608
Skipped Seq from 13620 to 13624
Skipped Seq from 13624 to 13626
Skipped Seq from 13632 to 13634
Skipped Seq from 13634 to 13637
Skipped Seq from 13638 to 13640
Skipped Seq from 13641 to 13646
Skipped Seq from 13650 to 13660
Skipped Seq from 13660 to 13663
Skipped Seq from 13674 to 13678
Skipped Seq from 13678 to 13681
Skipped Seq from 13681 to 13689
Skipped Seq from 13689 to 13694
Skipped Seq from 13694 to 13698
Skipped Seq from 13699 to 13701
Skipped Seq from 13702 to 13707
Skipped Seq from 13711 to 13714
Skipped Seq from 13724 to 13726
Skipped Seq from 13734 to 13740
Skipped Seq from 13742 to 13744
Skipped Seq from 13746 to 13750
Skipped Seq from 13750 to 13755
Skipped Seq from 13756 to 13759
Skipped Seq from 13760 to 13763
Skipped Seq from 13765 to 13767
Skipped Seq from 13769 to 13772
Skipped Seq from 13781 to 13783
Skipped Seq from 13784 to 13787
Skipped Seq from 13791 to 13793
Skipped Seq from 13794 to 13796
Skipped Seq from 13796 to 13798
Skipped Seq from 13801 to 13806
Skipped Seq from 13820 to 13822
Skipped Seq from 13823 to 13827
Skipped Seq from 13827 to 13830
Skipped Seq from 13831 to 13836
Skipped Seq from 13838 to 13840
Skipped Seq from 13841 to 13846
Skipped Seq from 13851 to 13853
Skipped Seq from 13855 to 13857
Skipped Seq from 13870 to 13872
Skipped Seq from 13873 to 13875
Skipped Seq from 13878 to 13880
Skipped Seq from 13883 to 13887
Skipped Seq from 13892 to 13894
Skipped Seq from 13894 to 13896
Skipped Seq from 13898 to 13902
Skipped Seq from 13903 to 13906
Skipped Seq from 13907 to 13910
Skipped Seq from 13910 to 13914
Skipped Seq from 13915 to 13917
Skipped Seq from 13917 to 13922
Skipped Seq from 13922 to 13924
Skipped Seq from 13925 to 13928
Skipped Seq from 13937 to 13939
Skipped Seq from 13939 to 13943
Skipped Seq from 13944 to 13949
Skipped Seq from 13952 to 13956
Skipped Seq from 13960 to 13963
Skipped Seq from 13963 to 13965
Skipped Seq from 13967 to 13969
Skipped Seq from 13974 to 13980
Skipped Seq from 13980 to 13983
Skipped Seq from 13983 to 13986
Skipped Seq from 13986 to 13992
Skipped Seq from 13996 to 13998
Skipped Seq from 14000 to 14002
Skipped Seq from 14002 to 14004
Skipped Seq from 14004 to 14012
Skipped Seq from 14013 to 14017
Skipped Seq from 14017 to 14020
Skipped Seq from 14020 to 14022
Skipped Seq from 14022 to 14025
Skipped Seq from 14025 to 14031
Skipped Seq from 14031 to 14044
