Starting client at 10.0.0.14:1240 with timeout:10
My IP address is 10.0.0.14Skipped Seq from 317 to 328
Skipped Seq from 354 to 356
Skipped Seq from 405 to 433
Skipped Seq from 1066 to 1071
Skipped Seq from 1071 to 1074
Skipped Seq from 1074 to 1076
Skipped Seq from 1079 to 1081
Skipped Seq from 1081 to 1083
Skipped Seq from 1103 to 1105
Skipped Seq from 1105 to 1114
Skipped Seq from 1133 to 1137
Skipped Seq from 1137 to 1143
Skipped Seq from 1143 to 1145
Skipped Seq from 1146 to 1148
Skipped Seq from 1167 to 1170
Skipped Seq from 1175 to 1181
Skipped Seq from 1181 to 1186
Skipped Seq from 1193 to 1197
Skipped Seq from 1197 to 1199
Skipped Seq from 1207 to 1209
Skipped Seq from 1209 to 1211
Skipped Seq from 1214 to 1223
Skipped Seq from 1223 to 1227
Skipped Seq from 1231 to 1233
Skipped Seq from 1241 to 1243
Skipped Seq from 1243 to 1245
Skipped Seq from 1250 to 1252
Skipped Seq from 1252 to 1254
Skipped Seq from 1254 to 1258
Skipped Seq from 1261 to 1265
Skipped Seq from 1268 to 1270
Skipped Seq from 1280 to 1282
Skipped Seq from 1282 to 1284
Skipped Seq from 1284 to 1287
Skipped Seq from 1287 to 1289
Skipped Seq from 1289 to 1291
Skipped Seq from 1306 to 1317
Skipped Seq from 1322 to 1325
Skipped Seq from 1339 to 1342
Skipped Seq from 1342 to 1344
Skipped Seq from 1345 to 1347
Skipped Seq from 1352 to 1354
Skipped Seq from 1384 to 1386
Skipped Seq from 1387 to 1390
Skipped Seq from 1397 to 1401
Skipped Seq from 1401 to 1403
Skipped Seq from 1403 to 1408
Skipped Seq from 1420 to 1423
Skipped Seq from 1424 to 1426
Skipped Seq from 1436 to 1440
Skipped Seq from 1441 to 1443
Skipped Seq from 1457 to 1463
Skipped Seq from 1464 to 1467
Skipped Seq from 1467 to 1469
Skipped Seq from 1479 to 1482
Skipped Seq from 1482 to 1484
Skipped Seq from 1494 to 1496
Skipped Seq from 1496 to 1498
Skipped Seq from 1528 to 1534
Skipped Seq from 1534 to 1538
Skipped Seq from 1539 to 1546
Skipped Seq from 1546 to 1556
Skipped Seq from 1556 to 1561
Skipped Seq from 1569 to 1578
Skipped Seq from 1578 to 1585
Skipped Seq from 1585 to 1587
Skipped Seq from 1593 to 1597
Skipped Seq from 1598 to 1600
Skipped Seq from 1600 to 1604
Skipped Seq from 1616 to 1618
Skipped Seq from 1626 to 1629
Skipped Seq from 1638 to 1642
Skipped Seq from 1667 to 1670
Skipped Seq from 1670 to 1672
Skipped Seq from 1683 to 1686
Skipped Seq from 1686 to 1688
Skipped Seq from 1688 to 1690
Skipped Seq from 1690 to 1692
Skipped Seq from 1707 to 1711
Skipped Seq from 1711 to 1713
Skipped Seq from 1715 to 1717
Skipped Seq from 1718 to 1721
Skipped Seq from 1721 to 1723
Skipped Seq from 1725 to 1728
Skipped Seq from 1728 to 1730
Skipped Seq from 1734 to 1736
Skipped Seq from 1736 to 1744
Skipped Seq from 1765 to 1768
Skipped Seq from 1769 to 1774
Skipped Seq from 1774 to 1776
Skipped Seq from 1779 to 1782
Skipped Seq from 1796 to 1798
Skipped Seq from 1823 to 1825
Skipped Seq from 1833 to 1835
Skipped Seq from 1837 to 1839
Skipped Seq from 1839 to 1841
Skipped Seq from 1843 to 1846
Skipped Seq from 1850 to 1853
Skipped Seq from 1853 to 1857
Skipped Seq from 1857 to 1861
Skipped Seq from 1861 to 1867
Skipped Seq from 1867 to 1869
Skipped Seq from 1869 to 1875
Skipped Seq from 1875 to 1879
Skipped Seq from 1883 to 1885
Skipped Seq from 1902 to 1906
Skipped Seq from 1915 to 1917
Skipped Seq from 1920 to 1922
Skipped Seq from 1922 to 1937
Skipped Seq from 1957 to 1959
Skipped Seq from 1959 to 1961
Skipped Seq from 1961 to 1963
Skipped Seq from 1968 to 1970
Skipped Seq from 1972 to 1974
Skipped Seq from 1980 to 1982
Skipped Seq from 2012 to 2022
Skipped Seq from 2023 to 2025
Skipped Seq from 2067 to 2069
Skipped Seq from 2071 to 2073
Skipped Seq from 2091 to 2093
Skipped Seq from 2094 to 2097
Skipped Seq from 2108 to 2114
Skipped Seq from 2120 to 2124
Skipped Seq from 2129 to 2139
Skipped Seq from 2139 to 2143
Skipped Seq from 2154 to 2156
Skipped Seq from 2157 to 2163
Skipped Seq from 2178 to 2182
Skipped Seq from 2186 to 2188
Skipped Seq from 2195 to 2197
Skipped Seq from 2197 to 2199
Skipped Seq from 2203 to 2205
Skipped Seq from 2206 to 2209
Skipped Seq from 2237 to 2248
Skipped Seq from 2260 to 2287
Skipped Seq from 2287 to 2293
Skipped Seq from 2293 to 2295
Skipped Seq from 2363 to 2370
Skipped Seq from 2428 to 2481
Skipped Seq from 2485 to 2520
Skipped Seq from 2597 to 2669
Skipped Seq from 2724 to 2769
Skipped Seq from 2932 to 2973
Skipped Seq from 3082 to 3126
Number of times throttled: 3
Received: 2988 / 3676 packets
Start time: 1315408454.483313
End time: 1315408458.817053
Duration: 4.333740
