Starting client at 10.0.0.21:1235 with timeout:10
Skipped Seq from 22631 to 22636
Skipped Seq from 22638 to 22640
Skipped Seq from 22645 to 22647
Skipped Seq from 22651 to 22653
Skipped Seq from 22655 to 22658
Skipped Seq from 22658 to 22660
Skipped Seq from 22660 to 22667
Skipped Seq from 22668 to 22670
Skipped Seq from 22670 to 22673
Skipped Seq from 22673 to 22676
Skipped Seq from 22676 to 22678
Skipped Seq from 22691 to 22693
Skipped Seq from 22694 to 22696
Skipped Seq from 22701 to 22711
Skipped Seq from 22712 to 22718
Skipped Seq from 22718 to 22720
Skipped Seq from 22721 to 22724
Skipped Seq from 22724 to 22726
Skipped Seq from 22726 to 22728
Skipped Seq from 22728 to 22774
Skipped Seq from 22774 to 22781
Skipped Seq from 22781 to 22784
Skipped Seq from 22784 to 22787
Skipped Seq from 22787 to 22790
Skipped Seq from 22792 to 22797
Skipped Seq from 22797 to 22799
Skipped Seq from 22800 to 22804
Skipped Seq from 22806 to 22811
Skipped Seq from 22826 to 22828
Skipped Seq from 22829 to 22832
Skipped Seq from 22834 to 22836
Skipped Seq from 22840 to 22842
Skipped Seq from 22844 to 22846
Skipped Seq from 22847 to 22851
Skipped Seq from 22851 to 22856
Skipped Seq from 22856 to 22860
Skipped Seq from 22860 to 22862
Skipped Seq from 22865 to 22870
Skipped Seq from 22871 to 22877
Skipped Seq from 22879 to 22881
Skipped Seq from 22882 to 22884
Skipped Seq from 22887 to 22889
Skipped Seq from 22889 to 22894
Skipped Seq from 22902 to 22904
Skipped Seq from 22961 to 22963
Skipped Seq from 22966 to 22968
Skipped Seq from 22973 to 22975
Skipped Seq from 22975 to 22977
Skipped Seq from 22977 to 22979
Skipped Seq from 22983 to 22986
Skipped Seq from 22988 to 22991
Skipped Seq from 22993 to 22995
Skipped Seq from 22997 to 22999
Skipped Seq from 23000 to 23003
Skipped Seq from 23003 to 23006
Skipped Seq from 23008 to 23011
Skipped Seq from 23011 to 23014
Skipped Seq from 23014 to 23018
Skipped Seq from 23021 to 23023
Skipped Seq from 23026 to 23030
Skipped Seq from 23033 to 23035
Skipped Seq from 23035 to 23037
Skipped Seq from 23041 to 23044
Skipped Seq from 23044 to 23046
Skipped Seq from 23048 to 23050
Skipped Seq from 23050 to 23052
Skipped Seq from 23053 to 23060
Skipped Seq from 23060 to 23063
Skipped Seq from 23063 to 23072
Skipped Seq from 23072 to 23075
Skipped Seq from 23075 to 23081
Skipped Seq from 23088 to 23090
Skipped Seq from 23090 to 23092
Skipped Seq from 23092 to 23095
Skipped Seq from 23095 to 23097
Skipped Seq from 23099 to 23102
Skipped Seq from 23103 to 23105
Skipped Seq from 23105 to 23107
Skipped Seq from 23107 to 23109
Skipped Seq from 23111 to 23116
Skipped Seq from 23117 to 23119
Skipped Seq from 23119 to 23121
Skipped Seq from 23121 to 23123
Skipped Seq from 23124 to 23133
Skipped Seq from 23134 to 23136
Skipped Seq from 23139 to 23142
Skipped Seq from 23144 to 23147
Skipped Seq from 23148 to 23155
Skipped Seq from 23155 to 23157
Skipped Seq from 23157 to 23159
Skipped Seq from 23161 to 23163
Skipped Seq from 23167 to 23169
Skipped Seq from 23169 to 23173
Skipped Seq from 23173 to 23179
Skipped Seq from 23179 to 23181
Skipped Seq from 23181 to 23191
Skipped Seq from 23191 to 23197
Skipped Seq from 23197 to 23202
Skipped Seq from 23202 to 23208
Skipped Seq from 23208 to 23212
Skipped Seq from 23213 to 23222
Skipped Seq from 23223 to 23227
Skipped Seq from 23227 to 23233
Skipped Seq from 23233 to 23240
Skipped Seq from 23240 to 23245
Skipped Seq from 23245 to 23247
Skipped Seq from 23247 to 23253
Skipped Seq from 23254 to 23264
Skipped Seq from 23264 to 23277
Skipped Seq from 23277 to 23281
Skipped Seq from 23284 to 23286
Skipped Seq from 23294 to 23296
Skipped Seq from 23299 to 23301
Skipped Seq from 23305 to 23307
Skipped Seq from 23307 to 23309
Skipped Seq from 23309 to 23311
Skipped Seq from 23311 to 23313
Skipped Seq from 23314 to 23316
Skipped Seq from 23318 to 23320
Skipped Seq from 23323 to 23325
Skipped Seq from 23329 to 23333
Skipped Seq from 23333 to 23336
Skipped Seq from 23336 to 23340
Skipped Seq from 23340 to 23343
Skipped Seq from 23343 to 23345
Skipped Seq from 23350 to 23356
Skipped Seq from 23356 to 23363
Skipped Seq from 23363 to 23370
Skipped Seq from 23370 to 23377
Skipped Seq from 23377 to 23381
Skipped Seq from 23381 to 23383
Skipped Seq from 23386 to 23390
Skipped Seq from 23391 to 23393
Skipped Seq from 23393 to 23395
Skipped Seq from 23396 to 23404
Skipped Seq from 23405 to 23412
Skipped Seq from 23412 to 23416
Skipped Seq from 23416 to 23422
Skipped Seq from 23422 to 23425
Skipped Seq from 23425 to 23427
Skipped Seq from 23429 to 23431
Skipped Seq from 23436 to 23438
Skipped Seq from 23442 to 23444
Skipped Seq from 23445 to 23447
Skipped Seq from 23448 to 23450
Skipped Seq from 23455 to 23458
Skipped Seq from 23461 to 23463
Skipped Seq from 23465 to 23469
Skipped Seq from 23469 to 23471
Skipped Seq from 23476 to 23478
Skipped Seq from 23482 to 23488
Skipped Seq from 23488 to 23493
Skipped Seq from 23494 to 23496
Skipped Seq from 23497 to 23503
Skipped Seq from 23506 to 23509
Skipped Seq from 23510 to 23515
Skipped Seq from 23518 to 23520
Skipped Seq from 23522 to 23524
Skipped Seq from 23524 to 23526
Skipped Seq from 23526 to 23529
Skipped Seq from 23529 to 23531
Skipped Seq from 23532 to 23534
Skipped Seq from 23536 to 23538
Skipped Seq from 23538 to 23542
Skipped Seq from 23543 to 23545
Skipped Seq from 23545 to 23549
Skipped Seq from 23549 to 23552
Skipped Seq from 23553 to 23555
Skipped Seq from 23558 to 23560
Skipped Seq from 23560 to 23566
Skipped Seq from 23566 to 23571
Skipped Seq from 23571 to 23577
Skipped Seq from 23577 to 23579
Skipped Seq from 23580 to 23583
Skipped Seq from 23585 to 23588
Skipped Seq from 23589 to 23591
Skipped Seq from 23596 to 23599
Skipped Seq from 23601 to 23604
Skipped Seq from 23604 to 23609
Skipped Seq from 23609 to 23614
Skipped Seq from 23616 to 23618
Skipped Seq from 23619 to 23622
Skipped Seq from 23623 to 23625
Skipped Seq from 23629 to 23631
Skipped Seq from 23633 to 23635
Skipped Seq from 23635 to 23640
Skipped Seq from 23640 to 23647
Skipped Seq from 23647 to 23651
Skipped Seq from 23651 to 23653
Skipped Seq from 23654 to 23659
Skipped Seq from 23659 to 23661
Skipped Seq from 23661 to 23665
Skipped Seq from 23665 to 23669
Skipped Seq from 23669 to 23674
Skipped Seq from 23674 to 23679
Skipped Seq from 23679 to 23682
Skipped Seq from 23682 to 23686
Skipped Seq from 23686 to 23688
Skipped Seq from 23688 to 23690
Skipped Seq from 23691 to 23693
Skipped Seq from 23694 to 23701
Skipped Seq from 23701 to 23703
Skipped Seq from 23707 to 23709
Skipped Seq from 23710 to 23712
Skipped Seq from 23715 to 23717
Skipped Seq from 23719 to 23722
Skipped Seq from 23722 to 23725
Skipped Seq from 23725 to 23727
Skipped Seq from 23727 to 23729
Skipped Seq from 23729 to 23731
Skipped Seq from 23732 to 23737
Skipped Seq from 23737 to 23742
Skipped Seq from 23745 to 23747
Skipped Seq from 23748 to 23750
Skipped Seq from 23751 to 23754
Skipped Seq from 23754 to 23756
Skipped Seq from 23756 to 23765
Skipped Seq from 23768 to 23770
Skipped Seq from 23771 to 23773
Skipped Seq from 23776 to 23778
Skipped Seq from 23780 to 23782
Skipped Seq from 23784 to 23786
Skipped Seq from 23789 to 23793
Skipped Seq from 23793 to 23795
Skipped Seq from 23799 to 23801
Skipped Seq from 23801 to 23804
Skipped Seq from 23804 to 23807
Skipped Seq from 23808 to 23813
Skipped Seq from 23813 to 23815
Skipped Seq from 23815 to 23817
Skipped Seq from 23819 to 23831
Skipped Seq from 23831 to 23833
Skipped Seq from 23836 to 23838
Skipped Seq from 23843 to 23845
Skipped Seq from 23847 to 23849
Skipped Seq from 23849 to 23855
Skipped Seq from 23855 to 23859
Skipped Seq from 23860 to 23862
Skipped Seq from 23863 to 23865
Skipped Seq from 23865 to 23867
Skipped Seq from 23867 to 23873
Skipped Seq from 23874 to 23880
Skipped Seq from 23882 to 23887
Skipped Seq from 23887 to 23890
Skipped Seq from 23890 to 23896
Skipped Seq from 23899 to 23902
Skipped Seq from 23903 to 23906
Skipped Seq from 23906 to 23911
Skipped Seq from 23911 to 23913
Skipped Seq from 23914 to 23916
Skipped Seq from 23919 to 23921
Skipped Seq from 23921 to 23928
Skipped Seq from 23929 to 23935
Skipped Seq from 23936 to 23940
Skipped Seq from 23940 to 23945
Skipped Seq from 23945 to 23948
Skipped Seq from 23949 to 23955
Skipped Seq from 23956 to 23958
Skipped Seq from 23958 to 23962
Skipped Seq from 23963 to 23969
Skipped Seq from 23985 to 23988
Number of times throttled: 3
Received: 25143 / 26082 packets
Start time: 1315217780.919062
End time: 1315217821.653556
Duration: 40.734494
